Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$81,276.00","$81,276.00",$0.00
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"JHC CORPORATION",2JH002,"$65,000.00","$65,000.00","-$16,276.00"
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$79,392.66","$79,392.66","-$1,883.34"
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$275,000.00","$275,000.00","$193,724.00"
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"CMES, INC.",2CM100,"$145,741.00","$145,741.00","$64,465.00"
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$91,683.23","$91,683.23","$10,407.23"
B1CBA1900836-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013194",1.00000,LS,"ASTRA GROUP LLC",2AS845,"$131,263.16","$131,263.16","$49,987.16"
B1CBA1900836-0,007,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$6,266.52","$18,799.56",$0.00
B1CBA1900836-0,007,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"JHC CORPORATION",2JH002,"$10,000.00","$30,000.00","$11,200.44"
B1CBA1900836-0,007,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$10,322.60","$30,967.80","$12,168.24"
