Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901704-0,038,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005220",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$159,773.84","$159,773.84",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005220",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$325,975.00","$325,975.00","$166,201.16"
B1CBA1901704-0,038,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005220",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$371,800.00","$371,800.00","$212,026.16"
B1CBA1901704-0,038,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",7.70000,AC,"THE SCRUGGS COMPANY",2SC900,$1.06,$8.16,$0.00
B1CBA1901704-0,038,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",7.70000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$7.70,-$0.46
B1CBA1901704-0,038,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",7.70000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$400.00,"$3,080.00","$3,071.84"
B1CBA1901704-0,038,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",15.80000,LM,"THE SCRUGGS COMPANY",2SC900,"$5,037.31","$79,589.50",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",15.80000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$5,500.00","$86,900.00","$7,310.50"
B1CBA1901704-0,038,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",15.80000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$5,100.00","$80,580.00",$990.50
B1CBA1901704-0,038,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",130.00000,EA,"THE SCRUGGS COMPANY",2SC900,$209.30,"$27,209.00",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",130.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$130.00,"-$27,079.00"
B1CBA1901704-0,038,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",130.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$165.00,"$21,450.00","-$5,759.00"
B1CBA1901704-0,038,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"THE SCRUGGS COMPANY",2SC900,$136.94,"$68,470.00",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$85.00,"$42,500.00","-$25,970.00"
B1CBA1901704-0,038,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$125.00,"$62,500.00","-$5,970.00"
B1CBA1901704-0,038,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,535.00000",TN,"THE SCRUGGS COMPANY",2SC900,$78.02,"$587,880.70",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,535.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$79.75,"$600,916.25","$13,035.55"
B1CBA1901704-0,038,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,535.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$87.80,"$661,573.00","$73,692.30"
B1CBA1901704-0,038,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","19,952.00000",TN,"THE SCRUGGS COMPANY",2SC900,$81.04,"$1,616,910.08",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","19,952.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$86.00,"$1,715,872.00","$98,961.92"
B1CBA1901704-0,038,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","19,952.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$91.30,"$1,821,617.60","$204,707.52"
B1CBA1901704-0,038,0001,ROADWAY,0040,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","8,607.00000",TN,"THE SCRUGGS COMPANY",2SC900,$83.90,"$722,127.30",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0040,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","8,607.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$87.50,"$753,112.50","$30,985.20"
B1CBA1901704-0,038,0001,ROADWAY,0040,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","8,607.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$86.75,"$746,657.25","$24,529.95"
B1CBA1901704-0,038,0001,ROADWAY,0045,413-0750,,"TACK COAT","43,188.00000",GL,"THE SCRUGGS COMPANY",2SC900,$2.62,"$113,152.56",$0.00
B1CBA1901704-0,038,0001,ROADWAY,0045,413-0750,,"TACK COAT","43,188.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$431.88,"-$112,720.68"
B1CBA1901704-0,038,0001,ROADWAY,0045,413-0750,,"TACK COAT","43,188.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,"$43,188.00","-$69,964.56"
