Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901035-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005603",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$299,198.00","$299,198.00",$0.00
B1CBA1901035-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005603",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$389,810.00","$389,810.00","$90,612.00"
B1CBA1901035-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005603",1.00000,LS,"EVERETT DYKES GRASSING CO., INC.",2DY460,"$450,000.00","$450,000.00","$150,802.00"
B1CBA1901035-0,011,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$175.00,$350.00,$0.00
B1CBA1901035-0,011,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$400.00,$800.00,$450.00
B1CBA1901035-0,011,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"EVERETT DYKES GRASSING CO., INC.",2DY460,"$2,000.00","$4,000.00","$3,650.00"
B1CBA1901035-0,011,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$120.00,"$12,000.00",$0.00
B1CBA1901035-0,011,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,"$10,000.00","-$2,000.00"
B1CBA1901035-0,011,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"EVERETT DYKES GRASSING CO., INC.",2DY460,$135.00,"$13,500.00","$1,500.00"
B1CBA1901035-0,011,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,370.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$86.15,"$634,925.50",$0.00
B1CBA1901035-0,011,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,370.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$82.60,"$608,762.00","-$26,163.50"
B1CBA1901035-0,011,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,370.00000",TN,"EVERETT DYKES GRASSING CO., INC.",2DY460,$88.00,"$648,560.00","$13,634.50"
B1CBA1901035-0,011,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,302.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$81.50,"$1,165,613.00",$0.00
B1CBA1901035-0,011,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","14,302.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$84.00,"$1,201,368.00","$35,755.00"
