Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901660-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005771",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$212,519.00","$212,519.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005771",1.00000,LS,"PLANT IMPROVEMENT CO., INC.",2PL500,"$173,789.00","$173,789.00","-$38,730.00"
B1CBA1901660-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",54.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$1,350.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",54.00000,EA,"PLANT IMPROVEMENT CO., INC.",2PL500,$183.39,"$9,903.06","$8,553.06"
B1CBA1901660-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$100.00,"$5,000.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"PLANT IMPROVEMENT CO., INC.",2PL500,$159.84,"$7,992.00","$2,992.00"
B1CBA1901660-0,008,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","8,450.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$77.86,"$657,917.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","8,450.00000",TN,"PLANT IMPROVEMENT CO., INC.",2PL500,$89.31,"$754,669.50","$96,752.50"
B1CBA1901660-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","5,000.00000",GL,"EAST COAST ASPHALT, LLC",00000000012961,$0.01,$50.00,$0.00
B1CBA1901660-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","5,000.00000",GL,"PLANT IMPROVEMENT CO., INC.",2PL500,$2.95,"$14,750.00","$14,700.00"
B1CBA1901660-0,008,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","92,750.00000",SY,"EAST COAST ASPHALT, LLC",00000000012961,$0.66,"$61,215.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","92,750.00000",SY,"PLANT IMPROVEMENT CO., INC.",2PL500,$1.80,"$166,950.00","$105,735.00"
B1CBA1901660-0,008,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",3.93000,GLM,"EAST COAST ASPHALT, LLC",00000000012961,$795.00,"$3,124.35",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",3.93000,GLM,"PLANT IMPROVEMENT CO., INC.",2PL500,"$1,622.64","$6,376.98","$3,252.63"
B1CBA1901660-0,008,0001,ROADWAY,0040,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.70000,GLM,"EAST COAST ASPHALT, LLC",00000000012961,$795.00,$556.50,$0.00
B1CBA1901660-0,008,0001,ROADWAY,0040,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.70000,GLM,"PLANT IMPROVEMENT CO., INC.",2PL500,"$1,622.63","$1,135.84",$579.34
B1CBA1901660-0,008,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",24.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$75.00,"$1,800.00",$0.00
B1CBA1901660-0,008,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",24.00000,EA,"PLANT IMPROVEMENT CO., INC.",2PL500,$70.03,"$1,680.72",-$119.28
B1CBA1901660-0,008,0001,ROADWAY,0050,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",185.00000,LF,"EAST COAST ASPHALT, LLC",00000000012961,$10.00,"$1,850.00",$0.00
