Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901118-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 713210",1.00000,LS,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,"$1,633,000.00","$1,633,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 713210",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$924,500.00","$924,500.00","-$708,500.00"
B1CBA1901118-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 713210",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$484,175.20","$484,175.20","-$1,148,824.80"
B1CBA1901118-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 713210",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$6,158,985.80","$6,158,985.80","$4,525,985.80"
B1CBA1901118-0,001,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",16.00000,EA,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,"$9,000.00","$144,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",16.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$14,000.00","$224,000.00","$80,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",16.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$15,000.00","$240,000.00","$96,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",16.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$16,000.00","-$128,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","5,000.00000",HR,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,$70.00,"$350,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","5,000.00000",HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$66.25,"$331,250.00","-$18,750.00"
B1CBA1901118-0,001,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","5,000.00000",HR,"G.P.'S ENTERPRISES, INC.",2GP050,$70.00,"$350,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","5,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$375,000.00","$25,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,"$83,000.00","$83,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$167,500.00","$167,500.00","$84,500.00"
B1CBA1901118-0,001,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$168,000.00","$168,000.00","$85,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$154,697.81","$154,697.81","$71,697.81"
B1CBA1901118-0,001,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,"$10,000.00","$10,000.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$5,410.00","$5,410.00","-$4,590.00"
B1CBA1901118-0,001,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$42,000.00","$42,000.00","$32,000.00"
B1CBA1901118-0,001,0001,ROADWAY,0025,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$43,036.08","$43,036.08","$33,036.08"
B1CBA1901118-0,001,0001,ROADWAY,0030,158-1000,,"TRAINING HOURS","16,000.00000",HR,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,$0.80,"$12,800.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0030,158-1000,,"TRAINING HOURS","16,000.00000",HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.80,"$12,800.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0030,158-1000,,"TRAINING HOURS","16,000.00000",HR,"G.P.'S ENTERPRISES, INC.",2GP050,$0.80,"$12,800.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0030,158-1000,,"TRAINING HOURS","16,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.80,"$12,800.00",$0.00
B1CBA1901118-0,001,0001,ROADWAY,0035,163-0232,,"TEMPORARY GRASSING",18.00000,AC,"ARCHER WESTERN CONSTRUCTION, LLC",00000000016150,$770.00,"$13,860.00",$0.00
