Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1901086-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013282",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$25,000.00","$25,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013282",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$77,798.33","$77,798.33","$52,798.33"
B3CBA1901086-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013282",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$610,348.47","$610,348.47","$585,348.47"
B3CBA1901086-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013282",1.00000,LS,"PRINCE CONTRACTING, LLC",2PR220,"$105,000.00","$105,000.00","$80,000.00"
B3CBA1901086-0,004,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$75,000.00","$75,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$116,887.80","$116,887.80","$41,887.80"
B3CBA1901086-0,004,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$150,864.22","$150,864.22","$75,864.22"
B3CBA1901086-0,004,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"PRINCE CONTRACTING, LLC",2PR220,"$500,000.00","$500,000.00","$425,000.00"
B3CBA1901086-0,004,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$40,000.00","$40,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$88,919.56","$88,919.56","$48,919.56"
B3CBA1901086-0,004,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$99,056.82","$99,056.82","$59,056.82"
B3CBA1901086-0,004,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"PRINCE CONTRACTING, LLC",2PR220,"$33,000.00","$33,000.00","-$7,000.00"
B3CBA1901086-0,004,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$3,500.00","$3,500.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$10,000.00","$10,000.00","$6,500.00"
B3CBA1901086-0,004,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$13,874.87","$13,874.87","$10,374.87"
B3CBA1901086-0,004,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"PRINCE CONTRACTING, LLC",2PR220,"$6,000.00","$6,000.00","$2,500.00"
B3CBA1901086-0,004,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,000.00","$8,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$1,000.00","$8,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,197.54","$9,580.32","$1,580.32"
B3CBA1901086-0,004,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"PRINCE CONTRACTING, LLC",2PR220,$900.00,"$7,200.00",-$800.00
B3CBA1901086-0,004,0001,ROADWAY,0030,163-0240,,MULCH,170.00000,TN,"TIC-THE INDUSTRIAL COMPANY",2TI080,$225.00,"$38,250.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0030,163-0240,,MULCH,170.00000,TN,"SCOTT BRIDGE COMPANY, INC.",2SC570,$225.00,"$38,250.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0030,163-0240,,MULCH,170.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$269.45,"$45,806.50","$7,556.50"
B3CBA1901086-0,004,0001,ROADWAY,0030,163-0240,,MULCH,170.00000,TN,"PRINCE CONTRACTING, LLC",2PR220,$335.10,"$56,967.00","$18,717.00"
B3CBA1901086-0,004,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$500.00,"$1,000.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$2,800.00","$5,600.00","$4,600.00"
B3CBA1901086-0,004,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$6,820.32","$13,640.64","$12,640.64"
B3CBA1901086-0,004,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"PRINCE CONTRACTING, LLC",2PR220,"$2,500.00","$5,000.00","$4,000.00"
B3CBA1901086-0,004,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$600.00,"$1,800.00",$0.00
B3CBA1901086-0,004,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"SCOTT BRIDGE COMPANY, INC.",2SC570,$450.00,"$1,350.00",-$450.00
B3CBA1901086-0,004,0001,ROADWAY,0040,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",3.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$934.08,"$2,802.24","$1,002.24"
