Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3TIA1901746-0,056,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 220680-",1.00000,LS,"BEAM'S CONTRACTING, INC.",2BE070,"$635,127.00","$635,127.00",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 220680-",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$279,600.00","$279,600.00","-$355,527.00"
B3TIA1901746-0,056,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 220680-",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$425,650.00","$425,650.00","-$209,477.00"
B3TIA1901746-0,056,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BEAM'S CONTRACTING, INC.",2BE070,"$106,221.00","$106,221.00",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$135,800.00","$135,800.00","$29,579.00"
B3TIA1901746-0,056,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$115,000.00","$115,000.00","$8,779.00"
B3TIA1901746-0,056,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BEAM'S CONTRACTING, INC.",2BE070,"$5,649.00","$5,649.00",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$5,400.00","$5,400.00",-$249.00
B3TIA1901746-0,056,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$4,500.00","$4,500.00","-$1,149.00"
B3TIA1901746-0,056,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"BEAM'S CONTRACTING, INC.",2BE070,"$2,135.27","$10,676.35",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$621.00,"$3,105.00","-$7,571.35"
B3TIA1901746-0,056,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$200.00,"$1,000.00","-$9,676.35"
B3TIA1901746-0,056,0001,ROADWAY,0030,163-0240,,MULCH,213.00000,TN,"BEAM'S CONTRACTING, INC.",2BE070,$327.63,"$69,785.19",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0030,163-0240,,MULCH,213.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$260.00,"$55,380.00","-$14,405.19"
B3TIA1901746-0,056,0001,ROADWAY,0030,163-0240,,MULCH,213.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$5.00,"$1,065.00","-$68,720.19"
B3TIA1901746-0,056,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",10.00000,EA,"BEAM'S CONTRACTING, INC.",2BE070,"$1,414.07","$14,140.70",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",10.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,650.00","$16,500.00","$2,359.30"
B3TIA1901746-0,056,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",10.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,000.00","$10,000.00","-$4,140.70"
B3TIA1901746-0,056,0001,ROADWAY,0040,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",110.00000,EA,"BEAM'S CONTRACTING, INC.",2BE070,$341.32,"$37,545.20",$0.00
B3TIA1901746-0,056,0001,ROADWAY,0040,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",110.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$381.00,"$41,910.00","$4,364.80"
B3TIA1901746-0,056,0001,ROADWAY,0040,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",110.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$255.00,"$28,050.00","-$9,495.20"
B3TIA1901746-0,056,0001,ROADWAY,0045,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,893.00000",LF,"BEAM'S CONTRACTING, INC.",2BE070,$1.24,"$4,827.32",$0.00
