Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901076-0,014,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005809",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$727,456.55","$727,456.55",$0.00
B1CBA1901076-0,014,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005809",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$485,780.00","$485,780.00","-$241,676.55"
B1CBA1901076-0,014,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,303.20","$2,606.40",$0.00
B1CBA1901076-0,014,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$779.00,"$1,558.00","-$1,048.40"
B1CBA1901076-0,014,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$106.67,"$266,675.00",$0.00
B1CBA1901076-0,014,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$157.00,"$392,500.00","$125,825.00"
B1CBA1901076-0,014,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","25,840.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$81.54,"$2,106,993.60",$0.00
B1CBA1901076-0,014,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","25,840.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$85.75,"$2,215,780.00","$108,786.40"
B1CBA1901076-0,014,0001,ROADWAY,0025,413-0750,,"TACK COAT","18,770.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$187.70,$0.00
B1CBA1901076-0,014,0001,ROADWAY,0025,413-0750,,"TACK COAT","18,770.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.35,"$44,109.50","$43,921.80"
B1CBA1901076-0,014,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","312,820.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.74,"$544,306.80",$0.00
B1CBA1901076-0,014,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","312,820.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.50,"$782,050.00","$237,743.20"
B1CBA1901076-0,014,0001,ROADWAY,0035,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",33.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,250.60","$74,269.80",$0.00
