Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901651-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016439",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$71,000.00","$71,000.00",$0.00
B1CBA1901651-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016439",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$100,000.00","$100,000.00","$29,000.00"
B1CBA1901651-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016439",1.00000,LS,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$360,000.00","$360,000.00","$289,000.00"
B1CBA1901651-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016439",1.00000,LS,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$187,669.56","$187,669.56","$116,669.56"
B1CBA1901651-0,005,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",250.06000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$540.00,"$135,032.40",$0.00
B1CBA1901651-0,005,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",250.06000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$520.00,"$130,031.20","-$5,001.20"
B1CBA1901651-0,005,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",250.06000,GLM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$561.86,"$140,498.71","$5,466.31"
B1CBA1901651-0,005,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",250.06000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$1,250.00","$312,575.00","$177,542.60"
B1CBA1901651-0,005,0001,ROADWAY,0015,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",44.72000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$540.00,"$24,148.80",$0.00
B1CBA1901651-0,005,0001,ROADWAY,0015,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",44.72000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$520.00,"$23,254.40",-$894.40
