Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3TIA1901883-0,010,0001,ROADWAY,0005,165-0010,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP A","1,000.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$0.01,$10.00,$0.00
B3TIA1901883-0,010,0001,ROADWAY,0010,171-0010,,"TEMPORARY SILT FENCE, TYPE A","2,000.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$3.37,"$6,740.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0015,310-5080,,"GR AGGR BASE CRS, 8 INCH, INCL MATL",45.00000,SY,"EAST COAST ASPHALT, LLC",00000000012961,$150.00,"$6,750.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",700.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$125.00,"$87,500.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0025,429-1000,,"RUMBLE STRIPS",12.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$750.00,"$9,000.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0030,700-6910,,"PERMANENT GRASSING",10.60000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$800.00,"$8,480.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0035,700-7000,,"AGRICULTURAL LIME",21.20000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$100.00,"$2,120.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0040,700-8000,,"FERTILIZER MIXED GRADE",6.50000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$810.00,"$5,265.00",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0045,700-8100,,"FERTILIZER NITROGEN CONTENT",530.00000,LB,"EAST COAST ASPHALT, LLC",00000000012961,$3.88,"$2,056.40",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0050,713-3012,,"WOOD FIBER BLANKET, TP II, SHOULDERS","51,304.00000",SY,"EAST COAST ASPHALT, LLC",00000000012961,$0.19,"$9,747.76",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0055,999-0125,,"LUMP SUM RESURFACING - 0016237",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$1,204,440.43","$1,204,440.43",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0060,999-0125,,"LUMP SUM RESURFACING - 0016238",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$309,830.75","$309,830.75",$0.00
B3TIA1901883-0,010,0001,ROADWAY,0065,999-0125,,"LUMP SUM RESURFACING - 0016242",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$954,522.77","$954,522.77",$0.00
