Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"LOUIS-COMPANY, LLC",00000000014241,"$52,888.41","$52,888.41",$0.00
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"RAM CONSTRUCTION SERVICES OF MICHIGAN, INC.",00000000013151,"$59,635.00","$59,635.00","$6,746.59"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"THE TRUESDELL CORPORATION",00000000014198,"$49,957.75","$49,957.75","-$2,930.66"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$130,020.90","$130,020.90","$77,132.49"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"BRIDGE MASTERS CONSTRUCTION, LLC",2BR248,"$159,000.00","$159,000.00","$106,111.59"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$114,898.00","$114,898.00","$62,009.59"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$162,939.90","$162,939.90","$110,051.49"
B1CBA1801624-1,025,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005815",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$275,000.00","$275,000.00","$222,111.59"
B1CBA1801624-1,025,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"LOUIS-COMPANY, LLC",00000000014241,"$2,000.00","$4,000.00",$0.00
B1CBA1801624-1,025,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"RAM CONSTRUCTION SERVICES OF MICHIGAN, INC.",00000000013151,"$2,640.00","$5,280.00","$1,280.00"
