Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","16,733.00000",GL,"C AND H PAVING, INC.",2CH037,$1.95,"$32,629.35",$0.00
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","16,733.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$2.05,"$34,302.65","$1,673.30"
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","16,733.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$16,733.00","-$15,896.35"
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","16,733.00000",GL,"ATC SITE CONSTRUCTION, LLC",00000000015038,$2.30,"$38,485.90","$5,856.55"
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,981.00000",TN,"C AND H PAVING, INC.",2CH037,$74.86,"$822,037.66",$0.00
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,981.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$71.00,"$779,651.00","-$42,386.66"
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,981.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$79.93,"$877,711.33","$55,673.67"
B1CBA1901132-0,023,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,981.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$90.25,"$991,035.25","$168,997.59"
B1CBA1901132-0,023,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005884",1.00000,LS,"C AND H PAVING, INC.",2CH037,"$221,759.12","$221,759.12",$0.00
B1CBA1901132-0,023,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005884",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$212,205.00","$212,205.00","-$9,554.12"
B1CBA1901132-0,023,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005884",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$255,100.00","$255,100.00","$33,340.88"
B1CBA1901132-0,023,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005884",1.00000,LS,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$227,831.00","$227,831.00","$6,071.88"
