Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901159-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005929",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$40,000.00","$40,000.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005929",1.00000,LS,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$126,000.00","$126,000.00","$86,000.00"
B1CBA1901159-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005929",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$400,000.00","$400,000.00","$360,000.00"
B1CBA1901159-0,011,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,000.00","$4,000.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$2,100.00","$4,200.00",$200.00
B1CBA1901159-0,011,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$17,500.00","$35,000.00","$31,000.00"
B1CBA1901159-0,011,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$75.00,$900.00,$0.00
B1CBA1901159-0,011,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$157.50,"$1,890.00",$990.00
B1CBA1901159-0,011,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$100.00,"$1,200.00",$300.00
B1CBA1901159-0,011,0001,ROADWAY,0020,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",194.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$10.00,"$1,940.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0020,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",194.00000,LF,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$7.35,"$1,425.90",-$514.10
B1CBA1901159-0,011,0001,ROADWAY,0020,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",194.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$5.00,$970.00,-$970.00
B1CBA1901159-0,011,0001,ROADWAY,0025,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",25.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,500.00","$62,500.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0025,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",25.00000,LM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$2,310.00","$57,750.00","-$4,750.00"
B1CBA1901159-0,011,0001,ROADWAY,0025,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",25.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,100.00","$52,500.00","-$10,000.00"
B1CBA1901159-0,011,0001,ROADWAY,0030,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",25.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,500.00","$62,500.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0030,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",25.00000,LM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$2,310.00","$57,750.00","-$4,750.00"
B1CBA1901159-0,011,0001,ROADWAY,0030,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",25.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,100.00","$52,500.00","-$10,000.00"
B1CBA1901159-0,011,0001,ROADWAY,0035,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",23.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,500.00","$34,500.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0035,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",23.00000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$945.00,"$21,735.00","-$12,765.00"
B1CBA1901159-0,011,0001,ROADWAY,0035,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",23.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,100.00","$25,300.00","-$9,200.00"
B1CBA1901159-0,011,0001,ROADWAY,0040,653-4505,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, BLACK",23.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,500.00","$34,500.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0040,653-4505,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, BLACK",23.00000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$997.50,"$22,942.50","-$11,557.50"
B1CBA1901159-0,011,0001,ROADWAY,0040,653-4505,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, BLACK",23.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,100.00","$25,300.00","-$9,200.00"
B1CBA1901159-0,011,0001,ROADWAY,0045,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,091.00000",SY,"PEEK PAVEMENT MARKING, LLC",2PE100,$4.00,"$4,364.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0045,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,091.00000",SY,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$12.60,"$13,746.60","$9,382.60"
B1CBA1901159-0,011,0001,ROADWAY,0045,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,091.00000",SY,"ROADSIDE SPECIALTIES, LLC",00000000014155,$5.00,"$5,455.00","$1,091.00"
B1CBA1901159-0,011,0001,ROADWAY,0050,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","1,091.00000",SY,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.40,$436.40,$0.00
B1CBA1901159-0,011,0001,ROADWAY,0050,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","1,091.00000",SY,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$12.60,"$13,746.60","$13,310.20"
B1CBA1901159-0,011,0001,ROADWAY,0050,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","1,091.00000",SY,"ROADSIDE SPECIALTIES, LLC",00000000014155,$5.00,"$5,455.00","$5,018.60"
B1CBA1901159-0,011,0001,ROADWAY,0055,654-1003,,"RAISED PVMT MARKERS TP 3","7,700.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$5.00,"$38,500.00",$0.00
B1CBA1901159-0,011,0001,ROADWAY,0055,654-1003,,"RAISED PVMT MARKERS TP 3","7,700.00000",EA,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,$4.20,"$32,340.00","-$6,160.00"
B1CBA1901159-0,011,0001,ROADWAY,0055,654-1003,,"RAISED PVMT MARKERS TP 3","7,700.00000",EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$5.00,"$38,500.00",$0.00
