Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$146,000.00","$146,000.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$37,765.00","$37,765.00","-$108,235.00"
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"MCCOY GRADING, INC.",2MC260,"$125,703.75","$125,703.75","-$20,296.25"
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$156,845.72","$156,845.72","$10,845.72"
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$94,717.78","$94,717.78","-$51,282.22"
B1CBA1900850-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 333176-",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$210,000.00","$210,000.00","$64,000.00"
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$12,000.00","$24,000.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$4,830.00","$9,660.00","-$14,340.00"
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"MCCOY GRADING, INC.",2MC260,"$6,639.25","$13,278.50","-$10,721.50"
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$9,196.28","$18,392.56","-$5,607.44"
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$8,242.50","$16,485.00","-$7,515.00"
B1CBA1900850-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",2.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$6,600.00","$13,200.00","-$10,800.00"
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$65,000.00","$65,000.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$75,825.00","$75,825.00","$10,825.00"
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"MCCOY GRADING, INC.",2MC260,"$98,213.63","$98,213.63","$33,213.63"
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$88,065.95","$88,065.95","$23,065.95"
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$110,792.26","$110,792.26","$45,792.26"
B1CBA1900850-0,003,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$100,000.00","$100,000.00","$35,000.00"
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$15,000.00","$15,000.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,072.00","$1,072.00","-$13,928.00"
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"MCCOY GRADING, INC.",2MC260,"$5,532.71","$5,532.71","-$9,467.29"
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$11,000.00","$11,000.00","-$4,000.00"
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$10,500.00","$10,500.00","-$4,500.00"
B1CBA1900850-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$20,000.00","$20,000.00","$5,000.00"
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$985.00,"$1,970.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,173.00","$2,346.00",$376.00
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"MCCOY GRADING, INC.",2MC260,$456.48,$912.96,"-$1,057.04"
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$702.90,"$1,405.80",-$564.20
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SCOTT BRIDGE COMPANY, INC.",2SC570,$481.38,$962.76,"-$1,007.24"
B1CBA1900850-0,003,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$900.00,"$1,800.00",-$170.00
B1CBA1900850-0,003,0001,ROADWAY,0030,163-0240,,MULCH,60.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$420.00,"$25,200.00",$0.00
B1CBA1900850-0,003,0001,ROADWAY,0030,163-0240,,MULCH,60.00000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$241.50,"$14,490.00","-$10,710.00"
