Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901724-0,039,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005758",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$153,856.94","$153,856.94",$0.00
B1CBA1901724-0,039,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005758",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$284,725.00","$284,725.00","$130,868.06"
B1CBA1901724-0,039,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005758",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$288,660.00","$288,660.00","$134,803.06"
B1CBA1901724-0,039,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.10000,AC,"THE SCRUGGS COMPANY",2SC900,$1.07,$5.46,$0.00
B1CBA1901724-0,039,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.10000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$5.10,-$0.36
B1CBA1901724-0,039,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.10000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$400.00,"$2,040.00","$2,034.54"
B1CBA1901724-0,039,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.50000,LM,"THE SCRUGGS COMPANY",2SC900,"$5,441.00","$57,130.50",$0.00
B1CBA1901724-0,039,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.50000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$6,300.00","$66,150.00","$9,019.50"
B1CBA1901724-0,039,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.50000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$6,000.00","$63,000.00","$5,869.50"
B1CBA1901724-0,039,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",126.00000,EA,"THE SCRUGGS COMPANY",2SC900,$200.92,"$25,315.92",$0.00
B1CBA1901724-0,039,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",126.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$126.00,"-$25,189.92"
B1CBA1901724-0,039,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",126.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$165.00,"$20,790.00","-$4,525.92"
B1CBA1901724-0,039,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"THE SCRUGGS COMPANY",2SC900,$153.90,"$76,950.00",$0.00
B1CBA1901724-0,039,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$85.00,"$42,500.00","-$34,450.00"
B1CBA1901724-0,039,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$125.00,"$62,500.00","-$14,450.00"
B1CBA1901724-0,039,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","4,888.00000",TN,"THE SCRUGGS COMPANY",2SC900,$76.38,"$373,345.44",$0.00
