Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1901869-0,011,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","13,425.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$59.00,"$792,075.00",$0.00
B3CBA1901869-0,011,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","315,870.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$0.80,"$252,696.00",$0.00
B3CBA1901869-0,011,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","25,270.00000",GL,"C AND H PAVING, INC.",2CH037,$2.50,"$63,175.00",$0.00
B3CBA1901869-0,011,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","25,270.00000",GL,"ATC SITE CONSTRUCTION, LLC",00000000015038,$2.30,"$58,121.00","-$5,054.00"
B3CBA1901869-0,011,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","15,780.00000",TN,"C AND H PAVING, INC.",2CH037,$70.00,"$1,104,600.00",$0.00
B3CBA1901869-0,011,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","15,780.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$88.96,"$1,403,788.80","$299,188.80"
B3CBA1901869-0,011,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005890",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$363,340.00","$363,340.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005890",1.00000,LS,"C AND H PAVING, INC.",2CH037,"$568,915.11","$568,915.11","$205,575.11"
B3CBA1901869-0,011,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005890",1.00000,LS,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$421,387.13","$421,387.13","$58,047.13"
B3CBA1901869-0,011,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.07000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$7.07,$0.00
B3CBA1901869-0,011,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.07000,AC,"C AND H PAVING, INC.",2CH037,$1.06,$7.49,$0.42
B3CBA1901869-0,011,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.07000,AC,"ATC SITE CONSTRUCTION, LLC",00000000015038,$1.30,$9.19,$2.12
B3CBA1901869-0,011,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.91000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$9,300.00","$64,263.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.91000,LM,"C AND H PAVING, INC.",2CH037,"$10,750.00","$74,282.50","$10,019.50"
B3CBA1901869-0,011,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.91000,LM,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$11,800.00","$81,538.00","$17,275.00"
B3CBA1901869-0,011,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$365.00,"$2,190.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",6.00000,EA,"C AND H PAVING, INC.",2CH037,$115.00,$690.00,"-$1,500.00"
B3CBA1901869-0,011,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",6.00000,EA,"ATC SITE CONSTRUCTION, LLC",00000000015038,$250.00,"$1,500.00",-$690.00
B3CBA1901869-0,011,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$260.00,"$26,000.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"C AND H PAVING, INC.",2CH037,$50.00,"$5,000.00","-$21,000.00"
B3CBA1901869-0,011,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$98.00,"$9,800.00","-$16,200.00"
B3CBA1901869-0,011,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,525.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$68.75,"$1,823,593.75",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,525.00000",TN,"C AND H PAVING, INC.",2CH037,$65.95,"$1,749,323.75","-$74,270.00"
B3CBA1901869-0,011,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,525.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$78.48,"$2,081,682.00","$258,088.25"
B3CBA1901869-0,011,0003,ROADWAY,0055,413-0750,,"TACK COAT","16,015.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$2.00,"$32,030.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0055,413-0750,,"TACK COAT","16,015.00000",GL,"C AND H PAVING, INC.",2CH037,$1.00,"$16,015.00","-$16,015.00"
B3CBA1901869-0,011,0003,ROADWAY,0055,413-0750,,"TACK COAT","16,015.00000",GL,"ATC SITE CONSTRUCTION, LLC",00000000015038,$2.30,"$36,834.50","$4,804.50"
B3CBA1901869-0,011,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","4,415.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$6.50,"$28,697.50",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","4,415.00000",SY,"C AND H PAVING, INC.",2CH037,$4.50,"$19,867.50","-$8,830.00"
B3CBA1901869-0,011,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","4,415.00000",SY,"ATC SITE CONSTRUCTION, LLC",00000000015038,$3.00,"$13,245.00","-$15,452.50"
B3CBA1901869-0,011,0003,ROADWAY,0065,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",14.58600,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$460.00,"$6,709.56",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0065,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",14.58600,GLM,"C AND H PAVING, INC.",2CH037,$489.36,"$7,137.80",$428.24
B3CBA1901869-0,011,0003,ROADWAY,0065,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",14.58600,GLM,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$1,046.00","$15,256.96","$8,547.40"
B3CBA1901869-0,011,0003,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",68.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$5,440.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",68.00000,EA,"C AND H PAVING, INC.",2CH037,$75.00,"$5,100.00",-$340.00
B3CBA1901869-0,011,0003,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",68.00000,EA,"ATC SITE CONSTRUCTION, LLC",00000000015038,$88.00,"$5,984.00",$544.00
B3CBA1901869-0,011,0003,ROADWAY,0075,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",73.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$90.00,"$6,570.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0075,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",73.00000,EA,"C AND H PAVING, INC.",2CH037,$90.00,"$6,570.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0075,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",73.00000,EA,"ATC SITE CONSTRUCTION, LLC",00000000015038,$99.00,"$7,227.00",$657.00
B3CBA1901869-0,011,0003,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",255.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$8.00,"$2,040.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",255.00000,LF,"C AND H PAVING, INC.",2CH037,$7.50,"$1,912.50",-$127.50
B3CBA1901869-0,011,0003,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",255.00000,LF,"ATC SITE CONSTRUCTION, LLC",00000000015038,$8.90,"$2,269.50",$229.50
B3CBA1901869-0,011,0003,ROADWAY,0085,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.58000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,100.00","$34,818.00",$0.00
B3CBA1901869-0,011,0003,ROADWAY,0085,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.58000,LM,"C AND H PAVING, INC.",2CH037,"$1,528.13","$25,336.40","-$9,481.60"
