Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901856-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005840",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$147,787.65","$147,787.65",$0.00
B1CBA1901856-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005840",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$323,423.60","$323,423.60","$175,635.95"
B1CBA1901856-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005840",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$204,985.00","$204,985.00","$57,197.35"
B1CBA1901856-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005840",1.00000,LS,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$350,000.00","$350,000.00","$202,212.35"
B1CBA1901856-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",1.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$3,160.00","$3,160.00",$0.00
B1CBA1901856-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",1.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$500.00,$500.00,"-$2,660.00"
B1CBA1901856-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",1.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$20,000.00","$20,000.00","$16,840.00"
B1CBA1901856-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",1.00000,EA,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,"$20,000.00","$20,000.00","$16,840.00"
B1CBA1901856-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",600.00000,HR,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$1.00,$600.00,$0.00
B1CBA1901856-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",600.00000,HR,"THE L. C. WHITFORD CO., INC.",2WH850,$20.00,"$12,000.00","$11,400.00"
B1CBA1901856-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",600.00000,HR,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,$600.00,$0.00
B1CBA1901856-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",600.00000,HR,"AMERICAN CONTRACTING & SERVICES, INC",2AM380,$65.00,"$39,000.00","$38,400.00"
B1CBA1901856-0,003,0001,ROADWAY,0050,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",0.40000,GLM,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$19,740.00","$7,896.00",$0.00
