Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1901134-0,026,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","10,280.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.00,"$30,840.00",$0.00
B3CBA1901134-0,026,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0016,413-0750,,"TACK COAT","10,280.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$102.80,"-$30,737.20"
B3CBA1901134-0,026,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,425.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$81.25,"$522,031.25",$0.00
B3CBA1901134-0,026,0002,"ALT 2 - ASPH CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,425.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$84.25,"$541,306.25","$19,275.00"
B3CBA1901134-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005913",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$116,855.00","$116,855.00",$0.00
B3CBA1901134-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005913",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$376,994.40","$376,994.40","$260,139.40"
B3CBA1901134-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.93000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$545.90,"$1,053.59",$0.00
B3CBA1901134-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.93000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$530.00,"$1,022.90",-$30.69
B3CBA1901134-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",7.59400,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$8,070.73","$61,289.12",$0.00
B3CBA1901134-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",7.59400,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$9,283.18","$70,496.47","$9,207.35"
B3CBA1901134-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",36.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$50.00,"$1,800.00",$0.00
B3CBA1901134-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",36.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$254.28,"$9,154.08","$7,354.08"
B3CBA1901134-0,026,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","9,000.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$121.30,"$1,091,700.00",$0.00
B3CBA1901134-0,026,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","9,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$105.29,"$947,610.00","-$144,090.00"
B3CBA1901134-0,026,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,806.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$81.90,"$1,048,811.40",$0.00
