Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901103-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005789",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$347,000.00","$347,000.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005789",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$251,778.29","$251,778.29","-$95,221.71"
B1CBA1901103-0,017,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",263.00000,TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$185.00,"$48,655.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",263.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$172.75,"$45,433.25","-$3,221.75"
B1CBA1901103-0,017,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","6,850.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$86.00,"$589,100.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","6,850.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$87.78,"$601,293.00","$12,193.00"
B1CBA1901103-0,017,0001,ROADWAY,0020,413-0750,,"TACK COAT","4,150.00000",GL,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.01,$41.50,$0.00
B1CBA1901103-0,017,0001,ROADWAY,0020,413-0750,,"TACK COAT","4,150.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.28,"$9,462.00","$9,420.50"
B1CBA1901103-0,017,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","90,140.00000",SY,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.75,"$67,605.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","90,140.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.37,"$213,631.80","$146,026.80"
B1CBA1901103-0,017,0001,ROADWAY,0030,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",12.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$600.00,"$7,200.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0030,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",12.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$600.00,"$7,200.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0035,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",15.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$950.00,"$14,250.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0035,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",15.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$800.00,"$12,000.00","-$2,250.00"
B1CBA1901103-0,017,0001,ROADWAY,0040,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",2.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$100.00,$200.00,$0.00
B1CBA1901103-0,017,0001,ROADWAY,0040,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$125.00,$250.00,$50.00
B1CBA1901103-0,017,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",45.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$100.00,"$4,500.00",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",45.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$90.00,"$4,050.00",-$450.00
B1CBA1901103-0,017,0001,ROADWAY,0050,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",1.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$150.00,$150.00,$0.00
B1CBA1901103-0,017,0001,ROADWAY,0050,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$175.00,$175.00,$25.00
B1CBA1901103-0,017,0001,ROADWAY,0055,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",5.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$150.00,$750.00,$0.00
B1CBA1901103-0,017,0001,ROADWAY,0055,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$175.00,$875.00,$125.00
B1CBA1901103-0,017,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,141.00000",LF,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$7.50,"$8,557.50",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,141.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$5,705.00","-$2,852.50"
B1CBA1901103-0,017,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","8,305.00000",LF,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$2.50,"$20,762.50",$0.00
B1CBA1901103-0,017,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","8,305.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.25,"$18,686.25","-$2,076.25"
