Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901751-0,029,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M004960",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$92,885.39","$92,885.39",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M004960",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$122,125.00","$122,125.00","$29,239.61"
B1CBA1901751-0,029,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,329.23","$1,329.23",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$1.00,"-$1,328.23"
B1CBA1901751-0,029,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$134.34,"$33,585.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$85.00,"$21,250.00","-$12,335.00"
B1CBA1901751-0,029,0001,ROADWAY,0020,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","1,450.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$88.40,"$128,180.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0020,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","1,450.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$105.00,"$152,250.00","$24,070.00"
B1CBA1901751-0,029,0001,ROADWAY,0025,413-0750,,"TACK COAT","2,380.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$23.80,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0025,413-0750,,"TACK COAT","2,380.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$23.80,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","21,300.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.18,"$46,434.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","21,300.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$2.50,"$53,250.00","$6,816.00"
B1CBA1901751-0,029,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",30.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$85.00,"$2,550.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",30.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$95.00,"$2,850.00",$300.00
B1CBA1901751-0,029,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",300.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$6.00,"$1,800.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",300.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$6.50,"$1,950.00",$150.00
B1CBA1901751-0,029,0001,ROADWAY,0045,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE",300.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.00,$600.00,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0045,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE",300.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$2.25,$675.00,$75.00
B1CBA1901751-0,029,0001,ROADWAY,0050,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",2.00000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,100.00","$4,200.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0050,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",2.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,300.00","$4,600.00",$400.00
B1CBA1901751-0,029,0001,ROADWAY,0055,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",2.00000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,100.00","$4,200.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0055,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",2.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,300.00","$4,600.00",$400.00
B1CBA1901751-0,029,0001,ROADWAY,0060,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.00000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,200.00","$2,400.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0060,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.00000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,350.00","$2,700.00",$300.00
B1CBA1901751-0,029,0001,ROADWAY,0065,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",300.00000,SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.00,"$1,200.00",$0.00
B1CBA1901751-0,029,0001,ROADWAY,0065,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",300.00000,SY,"REEVES CONSTRUCTION COMPANY",2RE390,$4.50,"$1,350.00",$150.00
B1CBA1901751-0,029,0001,ROADWAY,0070,654-1001,,"RAISED PVMT MARKERS TP 1",250.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.50,$875.00,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0070,654-1001,,"RAISED PVMT MARKERS TP 1",250.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$4.00,"$1,000.00",$125.00
B1CBA1901751-0,029,0001,ROADWAY,0075,654-1002,,"RAISED PVMT MARKERS TP 2",50.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.50,$175.00,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0075,654-1002,,"RAISED PVMT MARKERS TP 2",50.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$4.00,$200.00,$25.00
B1CBA1901751-0,029,0001,ROADWAY,0080,654-1003,,"RAISED PVMT MARKERS TP 3",50.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.50,$175.00,$0.00
B1CBA1901751-0,029,0001,ROADWAY,0080,654-1003,,"RAISED PVMT MARKERS TP 3",50.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$4.00,$200.00,$25.00
