Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901683-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015744",1.00000,LS,"DEANGELO BROTHERS, LLC",2DE110,"$8,450.00","$8,450.00",$0.00
B1CBA1901683-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015744",1.00000,LS,"THE TRUESDELL CORPORATION",00000000014198,"$28,765.15","$28,765.15","$20,315.15"
B1CBA1901683-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015744",1.00000,LS,"AMERICAN CIVIL CONSTRUCTORS WEST COASTLLC dba ACC WEST COAST",00000000014153,"$35,000.00","$35,000.00","$26,550.00"
B1CBA1901683-0,026,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0015746",1.00000,LS,"DEANGELO BROTHERS, LLC",2DE110,"$33,800.00","$33,800.00",$0.00
B1CBA1901683-0,026,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0015746",1.00000,LS,"THE TRUESDELL CORPORATION",00000000014198,"$28,700.00","$28,700.00","-$5,100.00"
B1CBA1901683-0,026,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0015746",1.00000,LS,"AMERICAN CIVIL CONSTRUCTORS WEST COASTLLC dba ACC WEST COAST",00000000014153,"$52,000.00","$52,000.00","$18,200.00"
B1CBA1901683-0,026,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",40.00000,HR,"DEANGELO BROTHERS, LLC",2DE110,$75.00,"$3,000.00",$0.00
B1CBA1901683-0,026,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",40.00000,HR,"THE TRUESDELL CORPORATION",00000000014198,$57.00,"$2,280.00",-$720.00
B1CBA1901683-0,026,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",40.00000,HR,"AMERICAN CIVIL CONSTRUCTORS WEST COASTLLC dba ACC WEST COAST",00000000014153,$70.00,"$2,800.00",-$200.00
B1CBA1901683-0,026,0001,ROADWAY,0020,419-1000,,"HIGH FRICTION SURFACE TREATMENT","36,761.81000",SY,"DEANGELO BROTHERS, LLC",2DE110,$19.95,"$733,398.11",$0.00
B1CBA1901683-0,026,0001,ROADWAY,0020,419-1000,,"HIGH FRICTION SURFACE TREATMENT","36,761.81000",SY,"THE TRUESDELL CORPORATION",00000000014198,$22.00,"$808,759.82","$75,361.71"
B1CBA1901683-0,026,0001,ROADWAY,0020,419-1000,,"HIGH FRICTION SURFACE TREATMENT","36,761.81000",SY,"AMERICAN CIVIL CONSTRUCTORS WEST COASTLLC dba ACC WEST COAST",00000000014153,$28.75,"$1,056,902.04","$323,503.93"
B1CBA1901683-0,026,0001,ROADWAY,0025,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",12.04000,GLM,"DEANGELO BROTHERS, LLC",2DE110,"$1,050.00","$12,642.00",$0.00
