Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901726-0,042,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013687",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$153,000.00","$153,000.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0010,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,750.00","$1,750.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,900.00","$7,600.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0020,163-0240,,MULCH,40.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$270.00,"$10,800.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",9.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,000.00","$18,000.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$890.00,$890.00,$0.00
B1CBA1901726-0,042,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$890.00,$890.00,$0.00
B1CBA1901726-0,042,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$23.00,"$4,600.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0045,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,260.00","$3,780.00",$0.00
B1CBA1901726-0,042,0001,ROADWAY,0050,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,120.00000",LF,"REEVES CONSTRUCTION COMPANY",2RE390,$7.00,"$7,840.00",$0.00
