Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901667-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016437",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$51,250.00","$51,250.00",$0.00
B1CBA1901667-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016437",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$65,000.00","$65,000.00","$13,750.00"
B1CBA1901667-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016437",1.00000,LS,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$330,000.00","$330,000.00","$278,750.00"
B1CBA1901667-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016437",1.00000,LS,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$186,140.15","$186,140.15","$134,890.15"
B1CBA1901667-0,003,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",1.78000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$525.00,$934.50,$0.00
B1CBA1901667-0,003,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",1.78000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$520.00,$925.60,-$8.90
B1CBA1901667-0,003,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",1.78000,GLM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$550.00,$979.00,$44.50
B1CBA1901667-0,003,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",1.78000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$1,225.00","$2,180.50","$1,246.00"
B1CBA1901667-0,003,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",229.06000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$525.00,"$120,256.50",$0.00
B1CBA1901667-0,003,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) - 6 IN",229.06000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$520.00,"$119,111.20","-$1,145.30"
