Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1901490-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015784",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$125,000.00","$125,000.00",$0.00
B1CBA1901490-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015784",1.00000,LS,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$72,000.00","$72,000.00","-$53,000.00"
B1CBA1901490-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015784",1.00000,LS,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$450,000.00","$450,000.00","$325,000.00"
B1CBA1901490-0,004,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) EDGE 6"" RUMBLE STRIPS",305.15000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$515.95,"$157,442.14",$0.00
B1CBA1901490-0,004,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) EDGE 6"" RUMBLE STRIPS",305.15000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$1,100.00","$335,665.00","$178,222.86"
B1CBA1901490-0,004,0001,ROADWAY,0010,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS) EDGE 6"" RUMBLE STRIPS",305.15000,GLM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$683.32,"$208,515.10","$51,072.96"
B1CBA1901490-0,004,0001,ROADWAY,0015,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",158.56000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$515.95,"$81,809.03",$0.00
B1CBA1901490-0,004,0001,ROADWAY,0015,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",158.56000,GLM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$1,150.00","$182,344.00","$100,534.97"
B1CBA1901490-0,004,0001,ROADWAY,0015,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",158.56000,GLM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$683.32,"$108,347.22","$26,538.19"
B1CBA1901490-0,004,0001,ROADWAY,0020,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",305.15000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,750.00","$534,012.50",$0.00
B1CBA1901490-0,004,0001,ROADWAY,0020,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",305.15000,LM,"SOUTHERN STATES PAVEMENT MARKINGS, LLC",00000000013320,"$1,600.00","$488,240.00","-$45,772.50"
B1CBA1901490-0,004,0001,ROADWAY,0020,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",305.15000,LM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$1,825.78","$557,136.77","$23,124.27"
