Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"CARLSON CONSTRUCTION SERVICES, LLC",2CA392,"$36,480.00","$36,480.00",$0.00
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"BROOKS-BERRY-HAYNIE & ASSOC., INC.",2BR530,"$50,454.00","$50,454.00","$13,974.00"
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"NORTH CHEROKEE ELECTRICAL, INC.",00000000014028,"$41,177.01","$41,177.01","$4,697.01"
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"WORLD FIBER TECHNOLOGIES, LLC",2WO500,"$82,227.42","$82,227.42","$45,747.42"
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"R. J. HAYNIE & ASSOCIATES, INC.",2HA970,"$136,100.00","$136,100.00","$99,620.00"
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"CMES, INC.",2CM100,"$57,000.00","$57,000.00","$20,520.00"
B3CBA1901743-0,051,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015765",1.00000,LS,"J. RANCK ELECTRIC, INC.",00000000013502,"$353,500.00","$353,500.00","$317,020.00"
B3CBA1901743-0,051,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"CARLSON CONSTRUCTION SERVICES, LLC",2CA392,$610.22,$610.22,$0.00
B3CBA1901743-0,051,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"BROOKS-BERRY-HAYNIE & ASSOC., INC.",2BR530,$818.00,$818.00,$207.78
B3CBA1901743-0,051,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"NORTH CHEROKEE ELECTRICAL, INC.",00000000014028,$314.91,$314.91,-$295.31
