Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1900845-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015738",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$15,000.00","$15,000.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015738",1.00000,LS,"UNDERGROUND EXCAVATING, INC.",2UN220,"$35,000.00","$35,000.00","$20,000.00"
B1CBA1900845-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015738",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$25,000.00","$25,000.00","$10,000.00"
B1CBA1900845-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015738",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$55,672.76","$55,672.76","$40,672.76"
B1CBA1900845-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$750.00,"$1,500.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"UNDERGROUND EXCAVATING, INC.",2UN220,$400.00,$800.00,-$700.00
B1CBA1900845-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,200.00","$2,400.00",$900.00
B1CBA1900845-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,482.23","$2,964.46","$1,464.46"
B1CBA1900845-0,010,0001,ROADWAY,0015,163-0240,,MULCH,30.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$225.00,"$6,750.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0015,163-0240,,MULCH,30.00000,TN,"UNDERGROUND EXCAVATING, INC.",2UN220,$300.00,"$9,000.00","$2,250.00"
B1CBA1900845-0,010,0001,ROADWAY,0015,163-0240,,MULCH,30.00000,TN,"TIC-THE INDUSTRIAL COMPANY",2TI080,$240.00,"$7,200.00",$450.00
B1CBA1900845-0,010,0001,ROADWAY,0015,163-0240,,MULCH,30.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$296.45,"$8,893.50","$2,143.50"
B1CBA1900845-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,460.00","$2,920.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"UNDERGROUND EXCAVATING, INC.",2UN220,"$1,600.00","$3,200.00",$280.00
B1CBA1900845-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$500.00,"$1,000.00","-$1,920.00"
B1CBA1900845-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,563.67","$5,127.34","$2,207.34"
B1CBA1900845-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",544.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,"$5,440.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",544.00000,LF,"UNDERGROUND EXCAVATING, INC.",2UN220,$11.00,"$5,984.00",$544.00
B1CBA1900845-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",544.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$10.00,"$5,440.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",544.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$13.38,"$7,278.72","$1,838.72"
B1CBA1900845-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",4.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$750.00,"$3,000.00",$0.00
B1CBA1900845-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",4.00000,EA,"UNDERGROUND EXCAVATING, INC.",2UN220,"$1,200.00","$4,800.00","$1,800.00"
B1CBA1900845-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",4.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,000.00","$4,000.00","$1,000.00"
