Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801622-1,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005931",1.00000,LS,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,"$3,421,889.00","$3,421,889.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","4,000.00000",HR,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$77.00,"$308,000.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0015,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","18,235.00000",TN,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$138.00,"$2,516,430.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",275.00000,TN,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$274.00,"$75,350.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","17,180.00000",TN,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$109.00,"$1,872,620.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0030,402-3600,,"RECYCLED ASPH CONC 12.5 MM, SMA, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","37,650.00000",TN,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$134.50,"$5,063,925.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0035,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME",550.00000,TN,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$164.50,"$90,475.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0040,413-0750,,"TACK COAT","58,015.00000",GL,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$3.00,"$174,045.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","550,540.00000",SY,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,$5.80,"$3,193,132.00",$0.00
B1CBA1801622-1,001,0001,ROADWAY,0050,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",35.00000,GLM,"C W MATTHEWS CONTRACTING CO, INC & E R SNELL CONTRACTOR, INC",2MA85E,"$1,905.00","$66,675.00",$0.00
