Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302532-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006208",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$540,339.00","$540,339.00",$0.00
B1CBA2302532-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006208",1.00000,LS,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,"$492,118.00","$492,118.00","-$48,221.00"
B1CBA2302532-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006208",1.00000,LS,"LOUIS-COMPANY, LLC",00000000014241,"$485,000.00","$485,000.00","-$55,339.00"
B1CBA2302532-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006208",1.00000,LS,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$400,000.00","$400,000.00","-$140,339.00"
B1CBA2302532-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006208",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$625,876.00","$625,876.00","$85,537.00"
B1CBA2302532-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",980.00000,HR,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,$980.00,$0.00
B1CBA2302532-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",980.00000,HR,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,$90.00,"$88,200.00","$87,220.00"
B1CBA2302532-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",980.00000,HR,"LOUIS-COMPANY, LLC",00000000014241,$65.00,"$63,700.00","$62,720.00"
B1CBA2302532-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",980.00000,HR,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$85.00,"$83,300.00","$82,320.00"
B1CBA2302532-0,011,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",980.00000,HR,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$85.00,"$83,300.00","$82,320.00"
B1CBA2302532-0,011,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$19,500.00","$78,000.00",$0.00
B1CBA2302532-0,011,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,"$4,000.00","$16,000.00","-$62,000.00"
B1CBA2302532-0,011,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"LOUIS-COMPANY, LLC",00000000014241,"$5,000.00","$20,000.00","-$58,000.00"
