Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302768-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006442",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,386,954.80","$4,386,954.80",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M006443",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,033,000.00","$2,033,000.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","3,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$80.00,"$240,000.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0020,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","32,366.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$159.00,"$5,146,194.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","26,549.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$149.00,"$3,955,801.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0030,402-3600,,"RECYCLED ASPH CONC 12.5 MM, SMA, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","70,338.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$146.00,"$10,269,348.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0035,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","6,139.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$144.00,"$884,016.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0040,413-0750,,"TACK COAT","112,900.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.00,"$338,700.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","981,770.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.80,"$4,712,496.00",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0050,456-2012,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (CONTINUOUS)",70.50000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$855.00,"$60,277.50",$0.00
B1CBA2302768-0,010,0001,ROADWAY,0055,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",10.00000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$855.00,"$8,550.00",$0.00
