Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0015,413-0750,,"TACK COAT","36,073.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$360.73,$0.00
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0015,413-0750,,"TACK COAT","36,073.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$36,073.00","$35,712.27"
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0015,413-0750,,"TACK COAT","36,073.00000",GL,"GEARIG CIVIL WORKS, LLC",00000000013538,$6.75,"$243,492.75","$243,132.02"
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","23,619.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$113.00,"$2,668,947.00",$0.00
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","23,619.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$116.00,"$2,739,804.00","$70,857.00"
B1CBA2302782-0,018,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADES CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","23,619.00000",TN,"GEARIG CIVIL WORKS, LLC",00000000013538,$126.31,"$2,983,315.89","$314,368.89"
B1CBA2302782-0,018,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006407",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$897,205.00","$897,205.00",$0.00
B1CBA2302782-0,018,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006407",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$997,000.00","$997,000.00","$99,795.00"
B1CBA2302782-0,018,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006407",1.00000,LS,"GEARIG CIVIL WORKS, LLC",00000000013538,"$757,829.93","$757,829.93","-$139,375.07"
B1CBA2302782-0,018,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.60000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$10.60,$0.00
B1CBA2302782-0,018,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.60000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$863.00,"$9,147.80","$9,137.20"
B1CBA2302782-0,018,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",10.60000,AC,"GEARIG CIVIL WORKS, LLC",00000000013538,$839.97,"$8,903.68","$8,893.08"
B1CBA2302782-0,018,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",10.60000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$20,650.00","$218,890.00",$0.00
B1CBA2302782-0,018,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",10.60000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$51,000.00","$540,600.00","$321,710.00"
B1CBA2302782-0,018,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",10.60000,LM,"GEARIG CIVIL WORKS, LLC",00000000013538,"$36,991.08","$392,105.45","$173,215.45"
B1CBA2302782-0,018,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",17.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$750.00,"$12,750.00",$0.00
