Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301310-0,017,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","10,397.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$103.97,$0.00
B1CBA2301310-0,017,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","10,397.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$10,397.00","$10,293.03"
B1CBA2301310-0,017,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,499.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$112.80,"$733,087.20",$0.00
B1CBA2301310-0,017,0002,"ALT 2 - ASPHALTIC CONC OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,499.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$128.00,"$831,872.00","$98,784.80"
B1CBA2301310-0,017,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006186",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$495,550.00","$495,550.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006186",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$300,000.00","$300,000.00","-$195,550.00"
B1CBA2301310-0,017,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.20000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$300.00,$960.00,$0.00
B1CBA2301310-0,017,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.20000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$352.00,"$1,126.40",$166.40
B1CBA2301310-0,017,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.42500,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$12,960.00","$83,268.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.42500,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$23,800.00","$152,915.00","$69,647.00"
B1CBA2301310-0,017,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",21.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$145.00,"$3,045.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",21.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$310.00,"$6,510.00","$3,465.00"
B1CBA2301310-0,017,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$192.30,"$288,450.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$190.00,"$285,000.00","-$3,450.00"
B1CBA2301310-0,017,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,148.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$119.50,"$1,451,686.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,148.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$126.00,"$1,530,648.00","$78,962.00"
B1CBA2301310-0,017,0003,ROADWAY,0055,413-0750,,"TACK COAT","5,636.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$56.36,$0.00
B1CBA2301310-0,017,0003,ROADWAY,0055,413-0750,,"TACK COAT","5,636.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$5,636.00","$5,579.64"
B1CBA2301310-0,017,0003,ROADWAY,0060,429-1000,,"RUMBLE STRIPS",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,250.00","$3,750.00",$0.00
B1CBA2301310-0,017,0003,ROADWAY,0060,429-1000,,"RUMBLE STRIPS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,730.00","$8,190.00","$4,440.00"
