Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2302355-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006280",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$428,019.73","$428,019.73",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006280",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$410,700.00","$410,700.00","-$17,319.73"
B3CBA2302355-0,023,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",8.14500,AC,"THE SCRUGGS COMPANY",2SC900,$824.28,"$6,713.76",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",8.14500,AC,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$355.00,"$2,891.47","-$3,822.29"
B3CBA2302355-0,023,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",16.80000,LM,"THE SCRUGGS COMPANY",2SC900,"$5,611.05","$94,265.64",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",16.80000,LM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$7,022.00","$117,969.60","$23,703.96"
B3CBA2302355-0,023,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",231.00000,EA,"THE SCRUGGS COMPANY",2SC900,$94.99,"$21,942.69",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",231.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$170.00,"$39,270.00","$17,327.31"
B3CBA2302355-0,023,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"THE SCRUGGS COMPANY",2SC900,$174.77,"$17,477.00",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$180.00,"$18,000.00",$523.00
B3CBA2302355-0,023,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","6,920.00000",TN,"THE SCRUGGS COMPANY",2SC900,$111.31,"$770,265.20",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","6,920.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$117.30,"$811,716.00","$41,450.80"
B3CBA2302355-0,023,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","22,365.00000",TN,"THE SCRUGGS COMPANY",2SC900,$110.02,"$2,460,597.30",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","22,365.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$117.30,"$2,623,414.50","$162,817.20"
B3CBA2302355-0,023,0001,ROADWAY,0040,413-0750,,"TACK COAT","42,695.00000",GL,"THE SCRUGGS COMPANY",2SC900,$0.01,$426.95,$0.00
B3CBA2302355-0,023,0001,ROADWAY,0040,413-0750,,"TACK COAT","42,695.00000",GL,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$1.00,"$42,695.00","$42,268.05"
B3CBA2302355-0,023,0001,ROADWAY,0045,429-1000,,"RUMBLE STRIPS",6.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,550.29","$9,301.74",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0045,429-1000,,"RUMBLE STRIPS",6.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$750.00,"$4,500.00","-$4,801.74"
B3CBA2302355-0,023,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","6,955.00000",SY,"THE SCRUGGS COMPANY",2SC900,$2.92,"$20,308.60",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","6,955.00000",SY,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$4.70,"$32,688.50","$12,379.90"
B3CBA2302355-0,023,0001,ROADWAY,0055,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",34.32200,GLM,"THE SCRUGGS COMPANY",2SC900,$691.93,"$23,748.42",$0.00
B3CBA2302355-0,023,0001,ROADWAY,0055,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",34.32200,GLM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$995.00,"$34,150.39","$10,401.97"
