Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302114-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015609",1.00000,LS,"C & S CONTRACTING CO LLC",00000000017437,"$80,000.00","$80,000.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015609",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$65,800.00","$65,800.00","-$14,200.00"
B1CBA2302114-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015609",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$60,000.00","$60,000.00","-$20,000.00"
B1CBA2302114-0,002,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",0.38000,AC,"C & S CONTRACTING CO LLC",00000000017437,$350.00,$133.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",0.38000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$946.00,$359.48,$226.48
B1CBA2302114-0,002,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",0.38000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$5,000.00","$1,900.00","$1,767.00"
B1CBA2302114-0,002,0001,ROADWAY,0020,163-0240,,MULCH,22.00000,TN,"C & S CONTRACTING CO LLC",00000000017437,$400.00,"$8,800.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0020,163-0240,,MULCH,22.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$355.00,"$7,810.00",-$990.00
B1CBA2302114-0,002,0001,ROADWAY,0020,163-0240,,MULCH,22.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$100.00,"$2,200.00","-$6,600.00"
B1CBA2302114-0,002,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$500.00,"$1,000.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,390.00","$4,780.00","$3,780.00"
B1CBA2302114-0,002,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$5,000.00","$10,000.00","$9,000.00"
B1CBA2302114-0,002,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",400.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$40.00,"$16,000.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",400.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$25.50,"$10,200.00","-$5,800.00"
B1CBA2302114-0,002,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",400.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$36.00,"$14,400.00","-$1,600.00"
B1CBA2302114-0,002,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",10.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$920.00,"$9,200.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",10.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$609.00,"$6,090.00","-$3,110.00"
B1CBA2302114-0,002,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",10.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$900.00,"$9,000.00",-$200.00
B1CBA2302114-0,002,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",40.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$13.00,$520.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",40.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$22.25,$890.00,$370.00
B1CBA2302114-0,002,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",40.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$50.00,"$2,000.00","$1,480.00"
B1CBA2302114-0,002,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,"$1,400.00","$2,800.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,480.00","$4,960.00","$2,160.00"
B1CBA2302114-0,002,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,500.00","$5,000.00","$2,200.00"
B1CBA2302114-0,002,0001,ROADWAY,0050,163-0543,,"CONSTRUCT AND REMOVE STONE FILTER BERM",100.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$120.00,"$12,000.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0050,163-0543,,"CONSTRUCT AND REMOVE STONE FILTER BERM",100.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$64.75,"$6,475.00","-$5,525.00"
B1CBA2302114-0,002,0001,ROADWAY,0050,163-0543,,"CONSTRUCT AND REMOVE STONE FILTER BERM",100.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$100.00,"$10,000.00","-$2,000.00"
B1CBA2302114-0,002,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",990.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$1.00,$990.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",990.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.14,$138.60,-$851.40
B1CBA2302114-0,002,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",990.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$1.00,$990.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",40.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$2.00,$80.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",40.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.13,$5.20,-$74.80
B1CBA2302114-0,002,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",40.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$35.00,"$1,400.00","$1,320.00"
B1CBA2302114-0,002,0001,ROADWAY,0065,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$250.00,$250.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0065,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,090.00","$1,090.00",$840.00
B1CBA2302114-0,002,0001,ROADWAY,0065,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$4,000.00","$4,000.00","$3,750.00"
B1CBA2302114-0,002,0001,ROADWAY,0070,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$600.00,"$1,200.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0070,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$892.00,"$1,784.00",$584.00
B1CBA2302114-0,002,0001,ROADWAY,0070,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$900.00,"$1,800.00",$600.00
B1CBA2302114-0,002,0001,ROADWAY,0075,165-0112,,"MAINTENANCE OF STONE FILTER BERM",100.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$36.00,"$3,600.00",$0.00
B1CBA2302114-0,002,0001,ROADWAY,0075,165-0112,,"MAINTENANCE OF STONE FILTER BERM",100.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$18.25,"$1,825.00","-$1,775.00"
B1CBA2302114-0,002,0001,ROADWAY,0075,165-0112,,"MAINTENANCE OF STONE FILTER BERM",100.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$32.00,"$3,200.00",-$400.00
B1CBA2302114-0,002,0001,ROADWAY,0080,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$250.00,$250.00,$0.00
B1CBA2302114-0,002,0001,ROADWAY,0080,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,500.00","$1,500.00","$1,250.00"
