Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2202292-1,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 650540-",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$583,836.37","$583,836.37",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 650540-",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,435,472.85","$1,435,472.85","$851,636.48"
B1CBA2202292-1,010,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$14,200.00","$42,600.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$19,161.65","$57,484.95","$14,884.95"
B1CBA2202292-1,010,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$230,108.70","$230,108.70",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$436,106.64","$436,106.64","$205,997.94"
B1CBA2202292-1,010,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$61,609.67","$61,609.67",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$20,530.34","$20,530.34","-$41,079.33"
B1CBA2202292-1,010,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","3,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.80,"$2,400.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","3,000.00000",HR,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$0.80,"$2,400.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$900.00,"$2,700.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,012.84","$3,038.52",$338.52
B1CBA2202292-1,010,0001,ROADWAY,0035,163-0240,,MULCH,130.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$65,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0035,163-0240,,MULCH,130.00000,TN,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$676.12,"$87,895.60","$22,895.60"
B1CBA2202292-1,010,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$6,832.88","$34,164.40",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",5.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$7,871.07","$39,355.35","$5,190.95"
B1CBA2202292-1,010,0001,ROADWAY,0045,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",100.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$50.72,"$5,072.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0045,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",100.00000,LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$205.60,"$20,560.00","$15,488.00"
B1CBA2202292-1,010,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",10.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,107.16","$11,071.60",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0050,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",10.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$785.47,"$7,854.70","-$3,216.90"
B1CBA2202292-1,010,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",600.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$25.00,"$15,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0055,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",600.00000,LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$17.79,"$10,674.00","-$4,326.00"
B1CBA2202292-1,010,0001,ROADWAY,0060,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,894.17","$3,788.34",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0060,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$615.91,"$1,231.82","-$2,556.52"
B1CBA2202292-1,010,0001,ROADWAY,0065,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,389.85","$6,949.25",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0065,163-0542,,"CONSTRUCT AND REMOVE STONE FILTER RING",5.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$273.74,"$1,368.70","-$5,580.55"
B1CBA2202292-1,010,0001,ROADWAY,0070,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",110.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$200.00,"$22,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0070,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",110.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$563.89,"$62,027.90","$40,027.90"
B1CBA2202292-1,010,0001,ROADWAY,0075,165-0010,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP A","2,660.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.25,"$3,325.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0075,165-0010,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP A","2,660.00000",LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$15.15,"$40,299.00","$36,974.00"
B1CBA2202292-1,010,0001,ROADWAY,0080,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","2,190.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.25,"$2,737.50",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0080,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","2,190.00000",LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$15.15,"$33,178.50","$30,441.00"
B1CBA2202292-1,010,0001,ROADWAY,0085,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",800.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$20.64,"$16,512.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0085,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",800.00000,LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$63.24,"$50,592.00","$34,080.00"
B1CBA2202292-1,010,0001,ROADWAY,0090,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,866.86","$8,600.58",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0090,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",3.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$252.94,$758.82,"-$7,841.76"
B1CBA2202292-1,010,0001,ROADWAY,0095,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",110.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$100.00,"$11,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0095,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",110.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$303.54,"$33,389.40","$22,389.40"
B1CBA2202292-1,010,0001,ROADWAY,0100,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$735.48,"$1,470.96",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0100,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,517.67","$3,035.34","$1,564.38"
B1CBA2202292-1,010,0001,ROADWAY,0105,165-0111,,"MAINTENANCE OF STONE FILTER RING",5.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$647.82,"$3,239.10",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0105,165-0111,,"MAINTENANCE OF STONE FILTER RING",5.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,517.67","$7,588.35","$4,349.25"
B1CBA2202292-1,010,0001,ROADWAY,0110,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$957.10,"$1,914.20",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0110,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",2.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,517.67","$3,035.34","$1,121.14"
B1CBA2202292-1,010,0001,ROADWAY,0115,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$2,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0115,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$500.00,"$2,000.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0120,167-1500,,"WATER QUALITY INSPECTIONS",33.00000,MO,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$300.00,"$9,900.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0120,167-1500,,"WATER QUALITY INSPECTIONS",33.00000,MO,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$1,026.52","$33,875.16","$23,975.16"
B1CBA2202292-1,010,0001,ROADWAY,0125,171-0010,,"TEMPORARY SILT FENCE, TYPE A","5,320.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.75,"$14,630.00",$0.00
B1CBA2202292-1,010,0001,ROADWAY,0125,171-0010,,"TEMPORARY SILT FENCE, TYPE A","5,320.00000",LF,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$3.94,"$20,960.80","$6,330.80"
B1CBA2202292-1,010,0001,ROADWAY,0130,171-0030,,"TEMPORARY SILT FENCE, TYPE C","4,380.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.00,"$17,520.00",$0.00
