Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302719-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013719",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$350,000.00","$350,000.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013719",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$616,530.00","$616,530.00","$266,530.00"
B1CBA2302719-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$14,200.00","$42,600.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",3.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$12,478.00","$37,434.00","-$5,166.00"
B1CBA2302719-0,012,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$125,000.00","$125,000.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$167,283.00","$167,283.00","$42,283.00"
B1CBA2302719-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,200.00","$6,000.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,302.00","$6,510.00",$510.00
B1CBA2302719-0,012,0001,ROADWAY,0025,163-0240,,MULCH,65.00000,TN,"TIC-THE INDUSTRIAL COMPANY",2TI080,$50.00,"$3,250.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0025,163-0240,,MULCH,65.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$55.00,"$3,575.00",$325.00
B1CBA2302719-0,012,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$500.00,"$1,000.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0030,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$3,500.00","$7,000.00","$6,000.00"
B1CBA2302719-0,012,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$2,400.00","$4,800.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$500.00,"$1,000.00","-$3,800.00"
B1CBA2302719-0,012,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",375.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$28.00,"$10,500.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",375.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$20.00,"$7,500.00","-$3,000.00"
B1CBA2302719-0,012,0001,ROADWAY,0045,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",7.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,850.00","$12,950.00",$0.00
B1CBA2302719-0,012,0001,ROADWAY,0045,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",7.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$500.00,"$3,500.00","-$9,450.00"
