Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301324-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006435",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$216,329.13","$216,329.13",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006435",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$210,016.00","$210,016.00","-$6,313.13"
B1CBA2301324-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",5.00000,EA,"THE SCRUGGS COMPANY",2SC900,$531.54,"$2,657.70",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",5.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$1,000.00","$5,000.00","$2,342.30"
B1CBA2301324-0,002,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"THE SCRUGGS COMPANY",2SC900,$170.73,"$170,730.00",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$165.00,"$165,000.00","-$5,730.00"
B1CBA2301324-0,002,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","18,502.00000",TN,"THE SCRUGGS COMPANY",2SC900,$110.41,"$2,042,805.82",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","18,502.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$118.25,"$2,187,861.50","$145,055.68"
B1CBA2301324-0,002,0001,ROADWAY,0025,413-0750,,"TACK COAT","15,698.00000",GL,"THE SCRUGGS COMPANY",2SC900,$0.01,$156.98,$0.00
B1CBA2301324-0,002,0001,ROADWAY,0025,413-0750,,"TACK COAT","15,698.00000",GL,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$0.01,$156.98,$0.00
B1CBA2301324-0,002,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","224,270.00000",SY,"THE SCRUGGS COMPANY",2SC900,$1.63,"$365,560.10",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","224,270.00000",SY,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$2.00,"$448,540.00","$82,979.90"
B1CBA2301324-0,002,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",8.90000,GLM,"THE SCRUGGS COMPANY",2SC900,$963.98,"$8,579.42",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",8.90000,GLM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$1,536.50","$13,674.85","$5,095.43"
B1CBA2301324-0,002,0001,ROADWAY,0040,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.90000,GLM,"THE SCRUGGS COMPANY",2SC900,$963.98,"$8,579.42",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0040,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",8.90000,GLM,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$736.75,"$6,557.07","-$2,022.35"
B1CBA2301324-0,002,0001,ROADWAY,0045,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$10,165.26","$20,330.52",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0045,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$16,000.00","$32,000.00","$11,669.48"
B1CBA2301324-0,002,0001,ROADWAY,0050,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",32.00000,EA,"THE SCRUGGS COMPANY",2SC900,$73.42,"$2,349.44",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0050,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",32.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$71.50,"$2,288.00",-$61.44
B1CBA2301324-0,002,0001,ROADWAY,0055,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",32.00000,EA,"THE SCRUGGS COMPANY",2SC900,$112.95,"$3,614.40",$0.00
B1CBA2301324-0,002,0001,ROADWAY,0055,653-0170,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 7",32.00000,EA,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$110.00,"$3,520.00",-$94.40
B1CBA2301324-0,002,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",136.00000,LF,"THE SCRUGGS COMPANY",2SC900,$6.78,$922.08,$0.00
B1CBA2301324-0,002,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",136.00000,LF,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$6.60,$897.60,-$24.48
B1CBA2301324-0,002,0001,ROADWAY,0065,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE",858.00000,LF,"THE SCRUGGS COMPANY",2SC900,$2.26,"$1,939.08",$0.00
