Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301456-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018048",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$10,000.00","$10,000.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018048",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$35,000.00","$35,000.00","$25,000.00"
B1CBA2301456-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018048",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$15,000.00","$15,000.00","$5,000.00"
B1CBA2301456-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018048",1.00000,LS,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,"$1,000.00","$1,000.00","-$9,000.00"
B1CBA2301456-0,013,0001,ROADWAY,0010,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,982.77000",SF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$28.00,"$55,517.56",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0010,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,982.77000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$21.00,"$41,638.17","-$13,879.39"
B1CBA2301456-0,013,0001,ROADWAY,0010,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,982.77000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$21.00,"$41,638.17","-$13,879.39"
B1CBA2301456-0,013,0001,ROADWAY,0010,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,982.77000",SF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$30.00,"$59,483.10","$3,965.54"
B1CBA2301456-0,013,0001,ROADWAY,0015,636-2070,,"GALV STEEL POSTS, TP 7","4,176.00000",LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$12.00,"$50,112.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0015,636-2070,,"GALV STEEL POSTS, TP 7","4,176.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$9.35,"$39,045.60","-$11,066.40"
B1CBA2301456-0,013,0001,ROADWAY,0015,636-2070,,"GALV STEEL POSTS, TP 7","4,176.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$10.50,"$43,848.00","-$6,264.00"
B1CBA2301456-0,013,0001,ROADWAY,0015,636-2070,,"GALV STEEL POSTS, TP 7","4,176.00000",LF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$15.00,"$62,640.00","$12,528.00"
B1CBA2301456-0,013,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$150.00,$600.00,$0.00
B1CBA2301456-0,013,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$150.00,$600.00,$0.00
B1CBA2301456-0,013,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$250.00,"$1,000.00",$400.00
B1CBA2301456-0,013,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$125.00,$500.00,-$100.00
B1CBA2301456-0,013,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",768.00000,LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$8.00,"$6,144.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",768.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$10.50,"$8,064.00","$1,920.00"
B1CBA2301456-0,013,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",768.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$10.00,"$7,680.00","$1,536.00"
B1CBA2301456-0,013,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",768.00000,LF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$12.00,"$9,216.00","$3,072.00"
B1CBA2301456-0,013,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",93.12000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$186,240.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",93.12000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,000.00","$186,240.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",93.12000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,490.00","$231,868.80","$45,628.80"
B1CBA2301456-0,013,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",93.12000,LM,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,"$2,700.00","$251,424.00","$65,184.00"
B1CBA2301456-0,013,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",92.89000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$185,780.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",92.89000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,000.00","$185,780.00",$0.00
B1CBA2301456-0,013,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",92.89000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,490.00","$231,296.10","$45,516.10"
B1CBA2301456-0,013,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",92.89000,LM,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,"$2,700.00","$250,803.00","$65,023.00"
B1CBA2301456-0,013,0001,ROADWAY,0040,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",0.05000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$5,000.00",$250.00,$0.00
