Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2302284-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019130",1.00000,LS,"LUMIN8 TRANSPORTATION TECHNOLOGIES, LLC",00000000017304,"$38,220.00","$38,220.00",$0.00
B3CBA2302284-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019130",1.00000,LS,"WILLIAMS POWER & SIGNAL, LLC",2WI463,"$88,070.44","$88,070.44","$49,850.44"
B3CBA2302284-0,026,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019130",1.00000,LS,"SMART ROAD TECHNOLOGY LLC",00000000017684,"$26,000.00","$26,000.00","-$12,220.00"
B3CBA2302284-0,026,0001,ROADWAY,0010,682-2160,,"PULL BOX, TYPE 6",28.00000,EA,"LUMIN8 TRANSPORTATION TECHNOLOGIES, LLC",00000000017304,"$1,300.00","$36,400.00",$0.00
B3CBA2302284-0,026,0001,ROADWAY,0010,682-2160,,"PULL BOX, TYPE 6",28.00000,EA,"WILLIAMS POWER & SIGNAL, LLC",2WI463,"$2,804.88","$78,536.64","$42,136.64"
B3CBA2302284-0,026,0001,ROADWAY,0010,682-2160,,"PULL BOX, TYPE 6",28.00000,EA,"SMART ROAD TECHNOLOGY LLC",00000000017684,"$2,700.00","$75,600.00","$39,200.00"
B3CBA2302284-0,026,0001,ROADWAY,0015,682-2170,,"PULL BOX, TYPE 7",8.00000,EA,"LUMIN8 TRANSPORTATION TECHNOLOGIES, LLC",00000000017304,"$2,290.00","$18,320.00",$0.00
B3CBA2302284-0,026,0001,ROADWAY,0015,682-2170,,"PULL BOX, TYPE 7",8.00000,EA,"WILLIAMS POWER & SIGNAL, LLC",2WI463,"$3,183.02","$25,464.16","$7,144.16"
B3CBA2302284-0,026,0001,ROADWAY,0015,682-2170,,"PULL BOX, TYPE 7",8.00000,EA,"SMART ROAD TECHNOLOGY LLC",00000000017684,"$2,800.00","$22,400.00","$4,080.00"
B3CBA2302284-0,026,0001,ROADWAY,0020,682-6222,,"CONDUIT, NONMETL, TP 2, 2 IN",140.00000,LF,"LUMIN8 TRANSPORTATION TECHNOLOGIES, LLC",00000000017304,$11.25,"$1,575.00",$0.00
