Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301305-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006302",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,145,000.00","$1,145,000.00",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006302",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$914,748.77","$914,748.77","-$230,251.23"
B1CBA2301305-0,012,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",210.00000,TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$240.00,"$50,400.00",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",210.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$328.06,"$68,892.60","$18,492.60"
B1CBA2301305-0,012,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","13,650.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$112.00,"$1,528,800.00",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","13,650.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$124.26,"$1,696,149.00","$167,349.00"
B1CBA2301305-0,012,0001,ROADWAY,0020,413-0750,,"TACK COAT","11,649.00000",GL,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.01,$116.49,$0.00
B1CBA2301305-0,012,0001,ROADWAY,0020,413-0750,,"TACK COAT","11,649.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.89,"$33,665.61","$33,549.12"
B1CBA2301305-0,012,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","165,449.00000",SY,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$1.80,"$297,808.20",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","165,449.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.02,"$665,104.98","$367,296.78"
B1CBA2301305-0,012,0001,ROADWAY,0030,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",2.90000,GLM,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,450.00","$4,205.00",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0030,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",2.90000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,390.00","$6,931.00","$2,726.00"
B1CBA2301305-0,012,0001,ROADWAY,0035,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.92000,GLM,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,450.00","$1,334.00",$0.00
B1CBA2301305-0,012,0001,ROADWAY,0035,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.92000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,390.00","$2,198.80",$864.80
