Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302148-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014897",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$604,599.23","$604,599.23",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014897",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$469,100.00","$469,100.00","-$135,499.23"
B1CBA2302148-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014897",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$1,250,020.00","$1,250,020.00","$645,420.77"
B1CBA2302148-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$12,725.00","$50,900.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$12,800.00","$51,200.00",$300.00
B1CBA2302148-0,003,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$11,800.00","$47,200.00","-$3,700.00"
B1CBA2302148-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$75,000.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,000.00000",HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$124.00,"$124,000.00","$49,000.00"
B1CBA2302148-0,003,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,000.00000",HR,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$66.16,"$66,160.00","-$8,840.00"
B1CBA2302148-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$14,317.92","$14,317.92",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$8,180.00","$8,180.00","-$6,137.92"
B1CBA2302148-0,003,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$10,000.00","$10,000.00","-$4,317.92"
B1CBA2302148-0,003,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","2,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.80,"$1,600.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","2,000.00000",HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.80,"$1,600.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","2,000.00000",HR,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$0.80,"$1,600.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,800.00","$3,600.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$974.00,"$1,948.00","-$1,652.00"
B1CBA2302148-0,003,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$1,549.63","$3,099.26",-$500.74
B1CBA2302148-0,003,0001,ROADWAY,0035,163-0240,,MULCH,75.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,"$52,500.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0035,163-0240,,MULCH,75.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$365.00,"$27,375.00","-$25,125.00"
B1CBA2302148-0,003,0001,ROADWAY,0035,163-0240,,MULCH,75.00000,TN,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$309.93,"$23,244.75","-$29,255.25"
B1CBA2302148-0,003,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$5,445.45","$10,890.90",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,420.00","$4,840.00","-$6,050.90"
B1CBA2302148-0,003,0001,ROADWAY,0040,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$5,165.44","$10,330.88",-$560.02
B1CBA2302148-0,003,0001,ROADWAY,0045,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,188.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$12.50,"$14,850.00",$0.00
B1CBA2302148-0,003,0001,ROADWAY,0045,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,188.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$22.00,"$26,136.00","$11,286.00"
