Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301501-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006330",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,230,315.69","$1,230,315.69",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,750.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$177.43,"$487,932.50",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0016,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","27,422.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$124.54,"$3,415,135.88",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0020,413-0750,,"TACK COAT","23,267.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$232.67,$0.00
B1CBA2301501-0,005,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","332,383.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.52,"$1,169,988.16",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0030,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$4,500.00","$4,500.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",6.40000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,580.00","$10,112.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0040,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",0.80000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,580.00","$1,264.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0045,500-3200,,"CLASS B CONCRETE",1.00000,CY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,500.00","$1,500.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0050,636-4101,,"PLASTIC FLEXIBLE DELINEATOR, TP 1A",30.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,"$4,500.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0055,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",45.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,200.00","$54,000.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0060,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",20.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,400.00","$48,000.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0065,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",11.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,$825.00,$0.00
B1CBA2301501-0,005,0001,ROADWAY,0070,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",319.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$75.00,"$23,925.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0075,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",7.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,"$1,050.00",$0.00
B1CBA2301501-0,005,0001,ROADWAY,0080,653-0150,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 5",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$150.00,$0.00
B1CBA2301501-0,005,0001,ROADWAY,0085,653-0180,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 8",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$450.00,$0.00
