Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2302763-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 371121-",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$75,000.00","$75,000.00",$0.00
B3CBA2302763-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 371121-",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$208,122.00","$208,122.00","$133,122.00"
B3CBA2302763-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 371121-",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$34,904.27","$34,904.27","-$40,095.73"
B3CBA2302763-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$75,000.00","$75,000.00",$0.00
B3CBA2302763-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$125,000.00","$125,000.00","$50,000.00"
B3CBA2302763-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$131,566.02","$131,566.02","$56,566.02"
B3CBA2302763-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$15.00,$30.00,$0.00
B3CBA2302763-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$700.00,"$1,400.00","$1,370.00"
B3CBA2302763-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$1,719.00","$3,438.00","$3,408.00"
B3CBA2302763-0,019,0001,ROADWAY,0020,163-0240,,MULCH,60.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$5.00,$300.00,$0.00
B3CBA2302763-0,019,0001,ROADWAY,0020,163-0240,,MULCH,60.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$50.00,"$3,000.00","$2,700.00"
B3CBA2302763-0,019,0001,ROADWAY,0020,163-0240,,MULCH,60.00000,TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$343.80,"$20,628.00","$20,328.00"
B3CBA2302763-0,019,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$2,500.00","$5,000.00",$0.00
B3CBA2302763-0,019,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$4,827.00","$9,654.00","$4,654.00"
