Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301114-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006176",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$620,621.00","$620,621.00",$0.00
B1CBA2301114-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006176",1.00000,LS,"COLDITZ TRUCKING, INC.",2CO177,"$375,549.90","$375,549.90","-$245,071.10"
B1CBA2301114-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.55000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$400.00,$620.00,$0.00
B1CBA2301114-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.55000,AC,"COLDITZ TRUCKING, INC.",2CO177,$400.00,$620.00,$0.00
B1CBA2301114-0,011,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",6.36000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$11,641.32","$74,038.80",$0.00
B1CBA2301114-0,011,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",6.36000,LM,"COLDITZ TRUCKING, INC.",2CO177,"$36,000.00","$228,960.00","$154,921.20"
B1CBA2301114-0,011,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",15.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$455.46,"$6,831.90",$0.00
B1CBA2301114-0,011,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",15.00000,EA,"COLDITZ TRUCKING, INC.",2CO177,$800.00,"$12,000.00","$5,168.10"
B1CBA2301114-0,011,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$169.53,"$508,590.00",$0.00
B1CBA2301114-0,011,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,000.00000",TN,"COLDITZ TRUCKING, INC.",2CO177,$141.24,"$423,720.00","-$84,870.00"
