Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302803-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006361",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$710,000.00","$710,000.00",$0.00
B1CBA2302803-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006361",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$790,676.90","$790,676.90","$80,676.90"
B1CBA2302803-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006361",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$579,039.99","$579,039.99","-$130,960.01"
B1CBA2302803-0,002,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.85000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,570.00","$1,334.50",$0.00
B1CBA2302803-0,002,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.85000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$800.00,$680.00,-$654.50
B1CBA2302803-0,002,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.85000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$800.00,$680.00,-$654.50
B1CBA2302803-0,002,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.70000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$20,600.00","$35,020.00",$0.00
B1CBA2302803-0,002,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.70000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$14,761.61","$25,094.74","-$9,925.26"
B1CBA2302803-0,002,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.70000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$36,485.50","$62,025.35","$27,005.35"
B1CBA2302803-0,002,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$226.00,"$565,000.00",$0.00
B1CBA2302803-0,002,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$162.73,"$406,825.00","-$158,175.00"
B1CBA2302803-0,002,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$214.30,"$535,750.00","-$29,250.00"
B1CBA2302803-0,002,0001,ROADWAY,0026,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","26,414.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$109.65,"$2,896,295.10",$0.00
