Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302503-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019030",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$25,000.00","$25,000.00",$0.00
B1CBA2302503-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019030",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$78,700.00","$78,700.00","$53,700.00"
B1CBA2302503-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL",609.00000,GL,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$2.00,"$1,218.00",$0.00
B1CBA2302503-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL",609.00000,GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$18.00,"$10,962.00","$9,744.00"
B1CBA2302503-0,001,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",12.03000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,200.00","$14,436.00",$0.00
B1CBA2302503-0,001,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",12.03000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$630.00,"$7,578.90","-$6,857.10"
B1CBA2302503-0,001,0001,ROADWAY,0020,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",7.79000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$4,000.00","$31,160.00",$0.00
B1CBA2302503-0,001,0001,ROADWAY,0020,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",7.79000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$630.00,"$4,907.70","-$26,252.30"
B1CBA2302503-0,001,0001,ROADWAY,0025,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",13.94000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,500.00","$34,850.00",$0.00
B1CBA2302503-0,001,0001,ROADWAY,0025,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",13.94000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,750.00","$38,335.00","$3,485.00"
