Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302748-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005288",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$450,000.00","$450,000.00",$0.00
B1CBA2302748-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005288",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$334,678.68","$334,678.68","-$115,321.32"
B1CBA2302748-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005288",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$272,000.00","$272,000.00","-$178,000.00"
B1CBA2302748-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",164.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$249.00,"$40,836.00",$0.00
B1CBA2302748-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",164.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$287.00,"$47,068.00","$6,232.00"
B1CBA2302748-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",164.00000,EA,"THE SCRUGGS COMPANY",2SC900,$148.37,"$24,332.68","-$16,503.32"
B1CBA2302748-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$200.00,"$200,000.00",$0.00
B1CBA2302748-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"MCLENDON ENTERPRISES, INC.",2MC800,$100.00,"$100,000.00","-$100,000.00"
B1CBA2302748-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"THE SCRUGGS COMPANY",2SC900,$159.00,"$159,000.00","-$41,000.00"
B1CBA2302748-0,019,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","33,680.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$115.50,"$3,890,040.00",$0.00
B1CBA2302748-0,019,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","33,680.00000",TN,"MCLENDON ENTERPRISES, INC.",2MC800,$114.72,"$3,863,769.60","-$26,270.40"
