Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301295-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006329",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$374,160.89","$374,160.89",$0.00
B1CBA2301295-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006329",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$612,000.00","$612,000.00","$237,839.11"
B1CBA2301295-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006329",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,344,968.00","$1,344,968.00","$970,807.11"
B1CBA2301295-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$284.18,"$71,045.00",$0.00
B1CBA2301295-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$360.00,"$90,000.00","$18,955.00"
B1CBA2301295-0,010,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",250.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$545.40,"$136,350.00","$65,305.00"
B1CBA2301295-0,010,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","2,892.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$135.41,"$391,605.72",$0.00
B1CBA2301295-0,010,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","2,892.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$170.00,"$491,640.00","$100,034.28"
B1CBA2301295-0,010,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","2,892.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$307.10,"$888,133.20","$496,527.48"
B1CBA2301295-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","2,453.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$24.53,$0.00
B1CBA2301295-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","2,453.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.01,$24.53,$0.00
B1CBA2301295-0,010,0001,ROADWAY,0020,413-0750,,"TACK COAT","2,453.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$24.53,$0.00
B1CBA2301295-0,010,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","35,048.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.36,"$187,857.28",$0.00
