Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302413-1,016,0001,RODADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014905",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$50,000.00","$50,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014905",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$181,500.00","$181,500.00","$131,500.00"
B1CBA2302413-1,016,0001,RODADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0014905",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$44,829.76","$44,829.76","-$5,170.24"
B1CBA2302413-1,016,0001,RODADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$2,000.00","$2,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$840.00,$840.00,"-$1,160.00"
B1CBA2302413-1,016,0001,RODADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$1,000.00","-$1,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0015,163-0240,,MULCH,18.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$600.00,"$10,800.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0015,163-0240,,MULCH,18.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$500.00,"$9,000.00","-$1,800.00"
B1CBA2302413-1,016,0001,RODADWAY,0015,163-0240,,MULCH,18.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$18,000.00","$7,200.00"
B1CBA2302413-1,016,0001,RODADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$2,500.00","$5,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$4,500.00","$9,000.00","$4,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$5,600.13","$11,200.26","$6,200.26"
B1CBA2302413-1,016,0001,RODADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",200.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$30.00,"$6,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",200.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$35.00,"$7,000.00","$1,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",200.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$10.00,"$2,000.00","-$4,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$2,000.00","$4,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$1,775.00","$3,550.00",-$450.00
B1CBA2302413-1,016,0001,RODADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,669.68","$3,339.36",-$660.64
B1CBA2302413-1,016,0001,RODADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$400.00,"$1,600.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$320.00,"$1,280.00",-$320.00
B1CBA2302413-1,016,0001,RODADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$300.00,"$1,200.00",-$400.00
B1CBA2302413-1,016,0001,RODADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",375.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$2.00,$750.00,$0.00
B1CBA2302413-1,016,0001,RODADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",375.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$2.20,$825.00,$75.00
B1CBA2302413-1,016,0001,RODADWAY,0040,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",375.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.50,$562.50,-$187.50
B1CBA2302413-1,016,0001,RODADWAY,0045,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",200.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$10.00,"$2,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0045,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",200.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$6.70,"$1,340.00",-$660.00
B1CBA2302413-1,016,0001,RODADWAY,0045,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",200.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$1,000.00","-$1,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$1,500.00","$1,500.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$1,600.00","$1,600.00",$100.00
B1CBA2302413-1,016,0001,RODADWAY,0050,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,906.43","$2,906.43","$1,406.43"
B1CBA2302413-1,016,0001,RODADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",4.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$400.00,"$1,600.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",4.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$150.00,$600.00,"-$1,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0055,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$150.00,$600.00,"-$1,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0060,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$850.00,"$1,700.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0060,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$690.00,"$1,380.00",-$320.00
B1CBA2302413-1,016,0001,RODADWAY,0060,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$736.80,"$1,473.60",-$226.40
B1CBA2302413-1,016,0001,RODADWAY,0065,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$250.00,$250.00,$0.00
B1CBA2302413-1,016,0001,RODADWAY,0065,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$820.00,$820.00,$570.00
B1CBA2302413-1,016,0001,RODADWAY,0065,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$974.88,$974.88,$724.88
B1CBA2302413-1,016,0001,RODADWAY,0070,171-0030,,"TEMPORARY SILT FENCE, TYPE C",750.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$8.00,"$6,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0070,171-0030,,"TEMPORARY SILT FENCE, TYPE C",750.00000,LF,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$5.70,"$4,275.00","-$1,725.00"
B1CBA2302413-1,016,0001,RODADWAY,0070,171-0030,,"TEMPORARY SILT FENCE, TYPE C",750.00000,LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$5.00,"$3,750.00","-$2,250.00"
B1CBA2302413-1,016,0001,RODADWAY,0075,210-0100,,"GRADING COMPLETE - 0014905",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$470,000.00","$470,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0075,210-0100,,"GRADING COMPLETE - 0014905",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$1,090,000.00","$1,090,000.00","$620,000.00"
B1CBA2302413-1,016,0001,RODADWAY,0075,210-0100,,"GRADING COMPLETE - 0014905",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$685,013.74","$685,013.74","$215,013.74"
B1CBA2302413-1,016,0001,RODADWAY,0080,310-1101,,"GR AGGR BASE CRS, INCL MATL",400.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$86.00,"$34,400.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0080,310-1101,,"GR AGGR BASE CRS, INCL MATL",400.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$92.00,"$36,800.00","$2,400.00"
B1CBA2302413-1,016,0001,RODADWAY,0080,310-1101,,"GR AGGR BASE CRS, INCL MATL",400.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$80.33,"$32,132.00","-$2,268.00"
B1CBA2302413-1,016,0001,RODADWAY,0085,318-3000,,"AGGR SURF CRS",100.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$100.00,"$10,000.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0085,318-3000,,"AGGR SURF CRS",100.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$92.00,"$9,200.00",-$800.00
B1CBA2302413-1,016,0001,RODADWAY,0085,318-3000,,"AGGR SURF CRS",100.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$84.48,"$8,448.00","-$1,552.00"
B1CBA2302413-1,016,0001,RODADWAY,0090,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",25.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$265.00,"$6,625.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0090,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",25.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$210.00,"$5,250.00","-$1,375.00"
B1CBA2302413-1,016,0001,RODADWAY,0090,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",25.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$260.13,"$6,503.25",-$121.75
B1CBA2302413-1,016,0001,RODADWAY,0095,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME",59.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$250.00,"$14,750.00",$0.00
B1CBA2302413-1,016,0001,RODADWAY,0095,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME",59.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$210.00,"$12,390.00","-$2,360.00"
B1CBA2302413-1,016,0001,RODADWAY,0095,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME",59.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$223.00,"$13,157.00","-$1,593.00"
B1CBA2302413-1,016,0001,RODADWAY,0100,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME",104.00000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$270.00,"$28,080.00",$0.00
