Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302740-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006414",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$584,308.15","$584,308.15",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006414",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$674,825.00","$674,825.00","$90,516.85"
B1CBA2302740-0,005,0001,ROADWAY,0010,210-0100,,"GRADING COMPLETE - M006414",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$120,000.00","$120,000.00",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0010,210-0100,,"GRADING COMPLETE - M006414",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$150,000.00","$150,000.00","$30,000.00"
B1CBA2302740-0,005,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,"$10,000.00","$20,000.00",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$19,500.00","$39,000.00","$19,000.00"
B1CBA2302740-0,005,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",7.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$165.00,"$1,155.00",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",7.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$125.00,$875.00,-$280.00
B1CBA2302740-0,005,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",5.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$220.00,"$1,100.00",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",5.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$250.00,"$1,250.00",$150.00
B1CBA2302740-0,005,0001,ROADWAY,0030,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","1,650.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$2.75,"$4,537.50",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0030,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","1,650.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.50,"$2,475.00","-$2,062.50"
B1CBA2302740-0,005,0001,ROADWAY,0035,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW","1,100.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$2.75,"$3,025.00",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0035,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW","1,100.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.50,"$1,650.00","-$1,375.00"
B1CBA2302740-0,005,0001,ROADWAY,0040,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",889.00000,GLF,"THE L. C. WHITFORD CO., INC.",2WH850,$1.65,"$1,466.85",$0.00
B1CBA2302740-0,005,0001,ROADWAY,0040,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",889.00000,GLF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,$889.00,-$577.85
B1CBA2302740-0,005,0001,ROADWAY,0045,654-1003,,"RAISED PVMT MARKERS TP 3",66.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$8.25,$544.50,$0.00
B1CBA2302740-0,005,0001,ROADWAY,0045,654-1003,,"RAISED PVMT MARKERS TP 3",66.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$8.00,$528.00,-$16.50
B1CBA2302740-0,005,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1 - BT 1",156.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$90.00,"$14,040.00",$0.00
B1CBA2302740-0,005,0002,BRIDGES,0050,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1 - BT 1",156.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$75.00,"$11,700.00","-$2,340.00"
