Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302741-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006210",1.00000,LS,"THE TRUESDELL CORPORATION",00000000014198,"$154,686.45","$154,686.45",$0.00
B1CBA2302741-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006210",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$388,777.00","$388,777.00","$234,090.55"
B1CBA2302741-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006210",1.00000,LS,"LOUIS-COMPANY, LLC",00000000014241,"$215,000.00","$215,000.00","$60,313.55"
B1CBA2302741-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006210",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$332,000.00","$332,000.00","$177,313.55"
B1CBA2302741-0,003,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",88.00000,EA,"THE TRUESDELL CORPORATION",00000000014198,$10.95,$963.60,$0.00
B1CBA2302741-0,003,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",88.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$7.00,$616.00,-$347.60
B1CBA2302741-0,003,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",88.00000,EA,"LOUIS-COMPANY, LLC",00000000014241,$12.00,"$1,056.00",$92.40
B1CBA2302741-0,003,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",88.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$20.00,"$1,760.00",$796.40
B1CBA2302741-0,003,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",18.00000,EA,"THE TRUESDELL CORPORATION",00000000014198,$10.95,$197.10,$0.00
B1CBA2302741-0,003,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",18.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$7.00,$126.00,-$71.10
B1CBA2302741-0,003,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",18.00000,EA,"LOUIS-COMPANY, LLC",00000000014241,$12.00,$216.00,$18.90
B1CBA2302741-0,003,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",18.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$20.00,$360.00,$162.90
B1CBA2302741-0,003,0002,BRIDGES,0020,449-1350,,"PREFORMED SILICONE JOINT SEAL, BR NO. - 1",143.00000,LF,"THE TRUESDELL CORPORATION",00000000014198,$60.00,"$8,580.00",$0.00
