Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"MID-STATES STRIPING, INC.",2MI560,"$3,000.00","$3,000.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$10,000.00","$10,000.00","$7,000.00"
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$35,000.00","$35,000.00","$32,000.00"
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,"$1,000.00","$1,000.00","-$2,000.00"
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$30,000.00","$30,000.00","$27,000.00"
B1CBA2301453-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018036",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$12,000.00","$12,000.00","$9,000.00"
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$800.00,"$2,400.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$600.00,"$1,800.00",-$600.00
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$500.00,"$1,500.00",-$900.00
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$600.00,"$1,800.00",-$600.00
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$650.00,"$1,950.00",-$450.00
B1CBA2301453-0,017,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",3.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$945.00,"$2,835.00",$435.00
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"MID-STATES STRIPING, INC.",2MI560,$20.00,"$4,600.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$21.00,"$4,830.00",$230.00
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$21.00,"$4,830.00",$230.00
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$21.00,"$4,830.00",$230.00
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$28.00,"$6,440.00","$1,840.00"
B1CBA2301453-0,017,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",230.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$21.00,"$4,830.00",$230.00
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"MID-STATES STRIPING, INC.",2MI560,$23.00,"$26,082.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$23.00,"$26,082.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$22.00,"$24,948.00","-$1,134.00"
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$23.00,"$26,082.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$30.00,"$34,020.00","$7,938.00"
B1CBA2301453-0,017,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11","1,134.00000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$23.00,"$26,082.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"MID-STATES STRIPING, INC.",2MI560,$8.50,"$30,090.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$10.00,"$35,400.00","$5,310.00"
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$9.35,"$33,099.00","$3,009.00"
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$10.00,"$35,400.00","$5,310.00"
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$13.00,"$46,020.00","$15,930.00"
B1CBA2301453-0,017,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,540.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$10.50,"$37,170.00","$7,080.00"
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$500.00,"$1,000.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$500.00,"$1,000.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$350.00,$700.00,-$300.00
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$500.00,"$1,000.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$650.00,"$1,300.00",$300.00
B1CBA2301453-0,017,0001,ROADWAY,0030,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$600.00,"$1,200.00",$200.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"MID-STATES STRIPING, INC.",2MI560,$100.00,$200.00,$0.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$100.00,$200.00,$0.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$65.00,$130.00,-$70.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$125.00,$250.00,$50.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$140.00,$280.00,$80.00
B1CBA2301453-0,017,0001,ROADWAY,0035,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$250.00,$500.00,$300.00
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"MID-STATES STRIPING, INC.",2MI560,$10.00,"$6,680.00",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$8.00,"$5,344.00","-$1,336.00"
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.00,"$4,008.00","-$2,672.00"
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,$8.00,"$5,344.00","-$1,336.00"
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$7.00,"$4,676.00","-$2,004.00"
B1CBA2301453-0,017,0001,ROADWAY,0040,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",668.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$9.00,"$6,012.00",-$668.00
B1CBA2301453-0,017,0001,ROADWAY,0045,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",78.51000,LM,"MID-STATES STRIPING, INC.",2MI560,"$1,950.00","$153,094.50",$0.00
B1CBA2301453-0,017,0001,ROADWAY,0045,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",78.51000,LM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$2,000.00","$157,020.00","$3,925.50"
B1CBA2301453-0,017,0001,ROADWAY,0045,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",78.51000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,000.00","$157,020.00","$3,925.50"
B1CBA2301453-0,017,0001,ROADWAY,0045,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",78.51000,LM,"PRO-LINE PAVEMENT MARKINGS, LLC",00000000015471,"$2,200.00","$172,722.00","$19,627.50"
