Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302463-0,014,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019292",1.00000,LS,"HIGGINS CONSTRUCTION CO. INC",2HI330,"$300,375.00","$300,375.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019292",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$1,303,477.00","$1,303,477.00","$1,003,102.00"
B1CBA2302463-0,014,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019292",1.00000,LS,"PRECISION 2000, INC.",2PR029,"$1,024,000.00","$1,024,000.00","$723,625.00"
B1CBA2302463-0,014,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"HIGGINS CONSTRUCTION CO. INC",2HI330,$0.80,$800.00,$0.00
B1CBA2302463-0,014,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"MASSANA CONSTRUCTION, INC.",2MA773,$0.80,$800.00,$0.00
B1CBA2302463-0,014,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"PRECISION 2000, INC.",2PR029,$0.80,$800.00,$0.00
B1CBA2302463-0,014,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"HIGGINS CONSTRUCTION CO. INC",2HI330,$600.00,"$6,000.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"MASSANA CONSTRUCTION, INC.",2MA773,$750.00,"$7,500.00","$1,500.00"
B1CBA2302463-0,014,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"PRECISION 2000, INC.",2PR029,$826.00,"$8,260.00","$2,260.00"
B1CBA2302463-0,014,0001,ROADWAY,0020,163-0240,,MULCH,88.00000,TN,"HIGGINS CONSTRUCTION CO. INC",2HI330,$50.00,"$4,400.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0020,163-0240,,MULCH,88.00000,TN,"MASSANA CONSTRUCTION, INC.",2MA773,$500.00,"$44,000.00","$39,600.00"
B1CBA2302463-0,014,0001,ROADWAY,0020,163-0240,,MULCH,88.00000,TN,"PRECISION 2000, INC.",2PR029,$280.00,"$24,640.00","$20,240.00"
B1CBA2302463-0,014,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"HIGGINS CONSTRUCTION CO. INC",2HI330,$400.00,"$1,600.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$2,500.00","$10,000.00","$8,400.00"
B1CBA2302463-0,014,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",4.00000,EA,"PRECISION 2000, INC.",2PR029,"$1,560.00","$6,240.00","$4,640.00"
B1CBA2302463-0,014,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",490.00000,LF,"HIGGINS CONSTRUCTION CO. INC",2HI330,$6.00,"$2,940.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",490.00000,LF,"MASSANA CONSTRUCTION, INC.",2MA773,$31.00,"$15,190.00","$12,250.00"
B1CBA2302463-0,014,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",490.00000,LF,"PRECISION 2000, INC.",2PR029,$35.50,"$17,395.00","$14,455.00"
B1CBA2302463-0,014,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",13.00000,EA,"HIGGINS CONSTRUCTION CO. INC",2HI330,$300.00,"$3,900.00",$0.00
B1CBA2302463-0,014,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",13.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$280.00,"$3,640.00",-$260.00
B1CBA2302463-0,014,0001,ROADWAY,0035,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",13.00000,EA,"PRECISION 2000, INC.",2PR029,$330.00,"$4,290.00",$390.00
