Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302414-1,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015611",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$15,000.00","$15,000.00",$0.00
B1CBA2302414-1,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015611",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$26,293.29","$26,293.29","$11,293.29"
B1CBA2302414-1,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015611",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$46,200.00","$46,200.00","$31,200.00"
B1CBA2302414-1,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015611",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$110,700.26","$110,700.26","$95,700.26"
B1CBA2302414-1,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015611",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$85,000.00","$85,000.00","$70,000.00"
B1CBA2302414-1,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.15000,AC,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$10,000.00","$1,500.00",$0.00
B1CBA2302414-1,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.15000,AC,"VERTICAL EARTH INCORPORATED",00000000013322,"$1,622.40",$243.36,"-$1,256.64"
B1CBA2302414-1,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.15000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$11,700.00","$1,755.00",$255.00
B1CBA2302414-1,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.15000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$5,000.00",$750.00,-$750.00
B1CBA2302414-1,009,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.15000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$20,000.00","$3,000.00","$1,500.00"
B1CBA2302414-1,009,0001,ROADWAY,0015,163-0240,,MULCH,7.60000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$600.00,"$4,560.00",$0.00
B1CBA2302414-1,009,0001,ROADWAY,0015,163-0240,,MULCH,7.60000,TN,"VERTICAL EARTH INCORPORATED",00000000013322,$380.25,"$2,889.90","-$1,670.10"
B1CBA2302414-1,009,0001,ROADWAY,0015,163-0240,,MULCH,7.60000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$700.00,"$5,320.00",$760.00
B1CBA2302414-1,009,0001,ROADWAY,0015,163-0240,,MULCH,7.60000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$7,600.00","$3,040.00"
B1CBA2302414-1,009,0001,ROADWAY,0015,163-0240,,MULCH,7.60000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$80.00,$608.00,"-$3,952.00"
B1CBA2302414-1,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$250.00,$500.00,$0.00
B1CBA2302414-1,009,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$3,986.60","$7,973.20","$7,473.20"
