Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302733-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019238",1.00000,LS,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,"$1,000.00","$1,000.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019238",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$15,000.00","$15,000.00","$14,000.00"
B1CBA2302733-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019238",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$8,000.00","$8,000.00","$7,000.00"
B1CBA2302733-0,016,0001,ROADWAY,0010,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",3.00000,EA,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$200.00,$600.00,$0.00
B1CBA2302733-0,016,0001,ROADWAY,0010,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",3.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$75.00,$225.00,-$375.00
B1CBA2302733-0,016,0001,ROADWAY,0010,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",3.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$370.00,"$1,110.00",$510.00
B1CBA2302733-0,016,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",69.00000,EA,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$65.00,"$4,485.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",69.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$75.00,"$5,175.00",$690.00
B1CBA2302733-0,016,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",69.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$250.00,"$17,250.00","$12,765.00"
B1CBA2302733-0,016,0001,ROADWAY,0020,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$400.00,$800.00,$0.00
B1CBA2302733-0,016,0001,ROADWAY,0020,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$200.00,$400.00,-$400.00
B1CBA2302733-0,016,0001,ROADWAY,0020,653-0230,,"THERMOPLASTIC PVMT MARKING, WORD, TP 3A",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$500.00,"$1,000.00",$200.00
B1CBA2302733-0,016,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,764.00000",LF,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$7.95,"$14,023.80",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,764.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$7.50,"$13,230.00",-$793.80
B1CBA2302733-0,016,0001,ROADWAY,0025,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,764.00000",LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$11.50,"$20,286.00","$6,262.20"
B1CBA2302733-0,016,0001,ROADWAY,0030,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","2,160.00000",LF,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$2.20,"$4,752.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0030,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","2,160.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$2.50,"$5,400.00",$648.00
B1CBA2302733-0,016,0001,ROADWAY,0030,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","2,160.00000",LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$2.75,"$5,940.00","$1,188.00"
B1CBA2302733-0,016,0001,ROADWAY,0035,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",54.00000,LM,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,"$1,995.00","$107,730.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0035,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",54.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,900.00","$102,600.00","-$5,130.00"
B1CBA2302733-0,016,0001,ROADWAY,0035,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",54.00000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,950.00","$105,300.00","-$2,430.00"
B1CBA2302733-0,016,0001,ROADWAY,0040,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",62.00000,LM,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,"$1,995.00","$123,690.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0040,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",62.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,900.00","$117,800.00","-$5,890.00"
B1CBA2302733-0,016,0001,ROADWAY,0040,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",62.00000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,350.00","$145,700.00","$22,010.00"
B1CBA2302733-0,016,0001,ROADWAY,0045,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE","3,756.00000",GLF,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$0.41,"$1,539.96",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0045,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE","3,756.00000",GLF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.25,$939.00,-$600.96
B1CBA2302733-0,016,0001,ROADWAY,0045,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE","3,756.00000",GLF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$0.50,"$1,878.00",$338.04
B1CBA2302733-0,016,0001,ROADWAY,0050,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",160.00000,GLF,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$1.00,$160.00,$0.00
B1CBA2302733-0,016,0001,ROADWAY,0050,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",160.00000,GLF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.25,$40.00,-$120.00
B1CBA2302733-0,016,0001,ROADWAY,0050,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",160.00000,GLF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$7.00,"$1,120.00",$960.00
B1CBA2302733-0,016,0001,ROADWAY,0055,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,080.00000",SY,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$4.00,"$4,320.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0055,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,080.00000",SY,"PEEK PAVEMENT MARKING, LLC",2PE100,$4.00,"$4,320.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0055,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","1,080.00000",SY,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$3.25,"$3,510.00",-$810.00
B1CBA2302733-0,016,0001,ROADWAY,0060,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","3,020.00000",SY,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$4.00,"$12,080.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0060,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","3,020.00000",SY,"PEEK PAVEMENT MARKING, LLC",2PE100,$4.00,"$12,080.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0060,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","3,020.00000",SY,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$3.25,"$9,815.00","-$2,265.00"
B1CBA2302733-0,016,0001,ROADWAY,0065,654-1001,,"RAISED PVMT MARKERS TP 1","7,896.00000",EA,"TIDWELL TRAFFIC SOLUTIONS, INC.",00000000014199,$3.50,"$27,636.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0065,654-1001,,"RAISED PVMT MARKERS TP 1","7,896.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$3.50,"$27,636.00",$0.00
B1CBA2302733-0,016,0001,ROADWAY,0065,654-1001,,"RAISED PVMT MARKERS TP 1","7,896.00000",EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$3.80,"$30,004.80","$2,368.80"
