Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301457-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018042",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$313,704.88","$313,704.88",$0.00
B1CBA2301457-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0018042",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$177,650.00","$177,650.00","-$136,054.88"
B1CBA2301457-0,015,0001,ROADWAY,0010,210-0200,,"GRADING PER MILE",7.24000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$16,979.14","$122,928.97",$0.00
B1CBA2301457-0,015,0001,ROADWAY,0010,210-0200,,"GRADING PER MILE",7.24000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$16,100.00","$116,564.00","-$6,364.97"
B1CBA2301457-0,015,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME",200.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$289.41,"$57,882.00",$0.00
B1CBA2301457-0,015,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME",200.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$480.95,"$96,190.00","$38,308.00"
B1CBA2301457-0,015,0001,ROADWAY,0020,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","3,740.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$147.15,"$550,341.00",$0.00
B1CBA2301457-0,015,0001,ROADWAY,0020,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","3,740.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$205.65,"$769,131.00","$218,790.00"
B1CBA2301457-0,015,0001,ROADWAY,0025,413-0750,,"TACK COAT",936.00000,GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.95,"$2,761.20",$0.00
B1CBA2301457-0,015,0001,ROADWAY,0025,413-0750,,"TACK COAT",936.00000,GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$4,680.00","$1,918.80"
B1CBA2301457-0,015,0001,ROADWAY,0030,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",15.05000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,000.00","$15,050.00",$0.00
