Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302156-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016523",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$164,600.00","$164,600.00",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016523",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$300,000.00","$300,000.00","$135,400.00"
B1CBA2302156-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$998.00,$998.00,$0.00
B1CBA2302156-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,000.00","$3,000.00","$2,002.00"
B1CBA2302156-0,019,0001,ROADWAY,0020,163-0240,,MULCH,39.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$312.00,"$12,168.00",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0020,163-0240,,MULCH,39.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$100.00,"$3,900.00","-$8,268.00"
B1CBA2302156-0,019,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,260.00","$4,520.00",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$5,000.00","$10,000.00","$5,480.00"
B1CBA2302156-0,019,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,340.00","$2,680.00",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$3,000.00",$320.00
B1CBA2302156-0,019,0001,ROADWAY,0035,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",85.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$33.50,"$2,847.50",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0035,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",85.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$50.00,"$4,250.00","$1,402.50"
B1CBA2302156-0,019,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",320.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$20.25,"$6,480.00",$0.00
B1CBA2302156-0,019,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",320.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$25.00,"$8,000.00","$1,520.00"
B1CBA2302156-0,019,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$440.00,"$1,760.00",$0.00
