Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302256-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006265",1.00000,LS,"CEKRA, INC.",00000000013189,"$75,000.00","$75,000.00",$0.00
B1CBA2302256-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006265",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$521,922.00","$521,922.00","$446,922.00"
B1CBA2302256-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006265",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$316,050.00","$316,050.00","$241,050.00"
B1CBA2302256-0,023,0001,ROADWAY,0010,210-0100,,"GRADING COMPLETE - M006265",1.00000,LS,"CEKRA, INC.",00000000013189,"$10,000.00","$10,000.00",$0.00
B1CBA2302256-0,023,0001,ROADWAY,0010,210-0100,,"GRADING COMPLETE - M006265",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$375,000.00","$375,000.00","$365,000.00"
B1CBA2302256-0,023,0001,ROADWAY,0010,210-0100,,"GRADING COMPLETE - M006265",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$40,000.00","$40,000.00","$30,000.00"
B1CBA2302256-0,023,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"CEKRA, INC.",00000000013189,"$8,000.00","$16,000.00",$0.00
B1CBA2302256-0,023,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$19,500.00","$39,000.00","$23,000.00"
B1CBA2302256-0,023,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$17,347.00","$34,694.00","$18,694.00"
B1CBA2302256-0,023,0001,ROADWAY,0020,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","2,181.00000",LF,"CEKRA, INC.",00000000013189,$6.00,"$13,086.00",$0.00
B1CBA2302256-0,023,0001,ROADWAY,0020,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","2,181.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,"$2,181.00","-$10,905.00"
B1CBA2302256-0,023,0001,ROADWAY,0020,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","2,181.00000",LF,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$1.50,"$3,271.50","-$9,814.50"
