Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301296-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006375",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$185,051.03","$185,051.03",$0.00
B1CBA2301296-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006375",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$195,533.32","$195,533.32","$10,482.29"
B1CBA2301296-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006375",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$504,778.20","$504,778.20","$319,727.17"
B1CBA2301296-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006375",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$454,076.05","$454,076.05","$269,025.02"
B1CBA2301296-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",7.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$322.78,"$2,259.46",$0.00
B1CBA2301296-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",7.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$800.00,"$5,600.00","$3,340.54"
B1CBA2301296-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",7.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$975.98,"$6,831.86","$4,572.40"
B1CBA2301296-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",7.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,"$2,022.43","$14,157.01","$11,897.55"
B1CBA2301296-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$204.79,"$40,958.00",$0.00
B1CBA2301296-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$167.00,"$33,400.00","-$7,558.00"
B1CBA2301296-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$214.44,"$42,888.00","$1,930.00"
