Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302468-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006209",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$322,119.00","$322,119.00",$0.00
B1CBA2302468-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006209",1.00000,LS,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$130,000.00","$130,000.00","-$192,119.00"
B1CBA2302468-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006209",1.00000,LS,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,"$268,647.00","$268,647.00","-$53,472.00"
B1CBA2302468-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006209",1.00000,LS,"LOUIS-COMPANY, LLC",00000000014241,"$175,000.00","$175,000.00","-$147,119.00"
B1CBA2302468-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006209",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$478,286.00","$478,286.00","$156,167.00"
B1CBA2302468-0,012,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",32.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$6.25,$200.00,$0.00
B1CBA2302468-0,012,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",32.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$20.00,$640.00,$440.00
B1CBA2302468-0,012,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",32.00000,EA,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,$5.00,$160.00,-$40.00
B1CBA2302468-0,012,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",32.00000,EA,"LOUIS-COMPANY, LLC",00000000014241,$18.00,$576.00,$376.00
B1CBA2302468-0,012,0001,ROADWAY,0010,654-1001,,"RAISED PVMT MARKERS TP 1",32.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$11.80,$377.60,$177.60
B1CBA2302468-0,012,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",37.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$7.00,$259.00,$0.00
B1CBA2302468-0,012,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",37.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$20.00,$740.00,$481.00
B1CBA2302468-0,012,0001,ROADWAY,0015,654-1003,,"RAISED PVMT MARKERS TP 3",37.00000,EA,"INTERNATIONAL RIGGING GROUP, LLC",00000000013466,$5.00,$185.00,-$74.00
