Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301108-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019179",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$28,000.00","$28,000.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019179",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$15,000.00","$15,000.00","-$13,000.00"
B1CBA2301108-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019179",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$145,892.15","$145,892.15","$117,892.15"
B1CBA2301108-0,010,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",115.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$20.00,"$2,300.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",115.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$19.00,"$2,185.00",-$115.00
B1CBA2301108-0,010,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",115.00000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$29.00,"$3,335.00","$1,035.00"
B1CBA2301108-0,010,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,250.00000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$21.00,"$26,250.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,250.00000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$21.00,"$26,250.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,250.00000",SF,"THE L. C. WHITFORD CO., INC.",2WH850,$30.00,"$37,500.00","$11,250.00"
B1CBA2301108-0,010,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",279.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$23.00,"$6,417.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",279.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$21.00,"$5,859.00",-$558.00
B1CBA2301108-0,010,0001,ROADWAY,0020,636-1045,,"HIGHWAY SIGNS, TP 2 MATL, REFL SHEETING, TP 11",279.00000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$33.00,"$9,207.00","$2,790.00"
B1CBA2301108-0,010,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,006.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$8.50,"$25,551.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,006.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$10.50,"$31,563.00","$6,012.00"
B1CBA2301108-0,010,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,006.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$7.00,"$21,042.00","-$4,509.00"
B1CBA2301108-0,010,0001,ROADWAY,0030,636-2090,,"GALV STEEL POSTS, TP 9",506.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$9.00,"$4,554.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0030,636-2090,,"GALV STEEL POSTS, TP 9",506.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$12.00,"$6,072.00","$1,518.00"
B1CBA2301108-0,010,0001,ROADWAY,0030,636-2090,,"GALV STEEL POSTS, TP 9",506.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$10.00,"$5,060.00",$506.00
B1CBA2301108-0,010,0001,ROADWAY,0035,652-0100,,"PAVEMENT MARKING, RR-HWY CROSSING SYMBOL",4.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$250.00,"$1,000.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0035,652-0100,,"PAVEMENT MARKING, RR-HWY CROSSING SYMBOL",4.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$300.00,"$1,200.00",$200.00
B1CBA2301108-0,010,0001,ROADWAY,0035,652-0100,,"PAVEMENT MARKING, RR-HWY CROSSING SYMBOL",4.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$200.00,$800.00,-$200.00
B1CBA2301108-0,010,0001,ROADWAY,0040,652-5801,,"SOLID TRAF STRIPE, 8 IN, WHITE",20.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$2.00,$40.00,$0.00
B1CBA2301108-0,010,0001,ROADWAY,0040,652-5801,,"SOLID TRAF STRIPE, 8 IN, WHITE",20.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$8.00,$160.00,$120.00
B1CBA2301108-0,010,0001,ROADWAY,0040,652-5801,,"SOLID TRAF STRIPE, 8 IN, WHITE",20.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$4.00,$80.00,$40.00
B1CBA2301108-0,010,0001,ROADWAY,0045,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",106.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$500.00,"$53,000.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0045,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",106.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$79,500.00","$26,500.00"
B1CBA2301108-0,010,0001,ROADWAY,0045,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",106.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$200.00,"$21,200.00","-$31,800.00"
B1CBA2301108-0,010,0001,ROADWAY,0050,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","64,625.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.60,"$38,775.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0050,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","64,625.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$0.80,"$51,700.00","$12,925.00"
B1CBA2301108-0,010,0001,ROADWAY,0050,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","64,625.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$0.70,"$45,237.50","$6,462.50"
B1CBA2301108-0,010,0001,ROADWAY,0055,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW","89,105.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.60,"$53,463.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0055,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW","89,105.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$0.80,"$71,284.00","$17,821.00"
B1CBA2301108-0,010,0001,ROADWAY,0055,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW","89,105.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$0.70,"$62,373.50","$8,910.50"
B1CBA2301108-0,010,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,257.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$12.50,"$15,712.50",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,257.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$9.00,"$11,313.00","-$4,399.50"
B1CBA2301108-0,010,0001,ROADWAY,0060,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,257.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$6.50,"$8,170.50","-$7,542.00"
B1CBA2301108-0,010,0001,ROADWAY,0065,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW","2,667.00000",GLF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.40,"$1,066.80",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0065,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW","2,667.00000",GLF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$0.50,"$1,333.50",$266.70
B1CBA2301108-0,010,0001,ROADWAY,0065,653-3502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW","2,667.00000",GLF,"THE L. C. WHITFORD CO., INC.",2WH850,$0.55,"$1,466.85",$400.05
B1CBA2301108-0,010,0001,ROADWAY,0070,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",177.00000,SY,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.50,"$1,150.50",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0070,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",177.00000,SY,"ROADSIDE SPECIALTIES, LLC",00000000014155,$9.00,"$1,593.00",$442.50
B1CBA2301108-0,010,0001,ROADWAY,0070,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",177.00000,SY,"THE L. C. WHITFORD CO., INC.",2WH850,$8.50,"$1,504.50",$354.00
B1CBA2301108-0,010,0001,ROADWAY,0075,654-1001,,"RAISED PVMT MARKERS TP 1","2,367.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.50,"$15,385.50",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0075,654-1001,,"RAISED PVMT MARKERS TP 1","2,367.00000",EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$6.00,"$14,202.00","-$1,183.50"
B1CBA2301108-0,010,0001,ROADWAY,0075,654-1001,,"RAISED PVMT MARKERS TP 1","2,367.00000",EA,"THE L. C. WHITFORD CO., INC.",2WH850,$9.00,"$21,303.00","$5,917.50"
B1CBA2301108-0,010,0001,ROADWAY,0080,654-1002,,"RAISED PVMT MARKERS TP 2",65.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.50,$422.50,$0.00
B1CBA2301108-0,010,0001,ROADWAY,0080,654-1002,,"RAISED PVMT MARKERS TP 2",65.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$6.00,$390.00,-$32.50
B1CBA2301108-0,010,0001,ROADWAY,0080,654-1002,,"RAISED PVMT MARKERS TP 2",65.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$11.00,$715.00,$292.50
B1CBA2301108-0,010,0001,ROADWAY,0085,999-5200,,"DETECTABLE WARNING SURFACE",40.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$42.00,"$1,680.00",$0.00
B1CBA2301108-0,010,0001,ROADWAY,0085,999-5200,,"DETECTABLE WARNING SURFACE",40.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$100.00,"$4,000.00","$2,320.00"
B1CBA2301108-0,010,0001,ROADWAY,0085,999-5200,,"DETECTABLE WARNING SURFACE",40.00000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$75.00,"$3,000.00","$1,320.00"
