Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301127-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006362",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,276,066.30","$1,276,066.30",$0.00
B1CBA2301127-0,009,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006362",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,601,054.36","$1,601,054.36","$324,988.06"
B1CBA2301127-0,009,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$186.38,"$465,950.00",$0.00
B1CBA2301127-0,009,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","2,500.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$244.83,"$612,075.00","$146,125.00"
B1CBA2301127-0,009,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","29,492.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$117.88,"$3,476,516.96",$0.00
B1CBA2301127-0,009,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","29,492.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$167.84,"$4,949,937.28","$1,473,420.32"
B1CBA2301127-0,009,0001,ROADWAY,0020,413-0750,,"TACK COAT","25,029.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$2.90,"$72,584.10",$0.00
B1CBA2301127-0,009,0001,ROADWAY,0020,413-0750,,"TACK COAT","25,029.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.01,$250.29,"-$72,333.81"
B1CBA2301127-0,009,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","357,544.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$3.52,"$1,258,554.88",$0.00
B1CBA2301127-0,009,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","357,544.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$4.52,"$1,616,098.88","$357,544.00"
