Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301106-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017777",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$75,000.00","$75,000.00",$0.00
B1CBA2301106-0,020,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017777",1.00000,LS,"PRECISION 2000, INC.",2PR029,"$17,483.63","$17,483.63","-$57,516.37"
B1CBA2301106-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$100.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"PRECISION 2000, INC.",2PR029,$825.23,"$1,650.46","$1,550.46"
B1CBA2301106-0,020,0001,ROADWAY,0015,163-0240,,MULCH,32.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$5.00,$160.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0015,163-0240,,MULCH,32.00000,TN,"PRECISION 2000, INC.",2PR029,$147.36,"$4,715.52","$4,555.52"
B1CBA2301106-0,020,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$350.00,$700.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"PRECISION 2000, INC.",2PR029,"$4,133.34","$8,266.68","$7,566.68"
B1CBA2301106-0,020,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",235.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$1.00,$235.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",235.00000,LF,"PRECISION 2000, INC.",2PR029,$17.51,"$4,114.85","$3,879.85"
B1CBA2301106-0,020,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$200.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",4.00000,EA,"PRECISION 2000, INC.",2PR029,$353.67,"$1,414.68","$1,214.68"
B1CBA2301106-0,020,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,778.00000",LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$0.01,$17.78,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,778.00000",LF,"PRECISION 2000, INC.",2PR029,$1.47,"$2,613.66","$2,595.88"
B1CBA2301106-0,020,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$50.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0040,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",1.00000,EA,"PRECISION 2000, INC.",2PR029,"$1,161.79","$1,161.79","$1,111.79"
B1CBA2301106-0,020,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",4.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$25.00,$100.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",4.00000,EA,"PRECISION 2000, INC.",2PR029,$117.89,$471.56,$371.56
B1CBA2301106-0,020,0001,ROADWAY,0050,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$50.00,$0.00
B1CBA2301106-0,020,0001,ROADWAY,0050,165-0310,,"MAINTENANCE OF CONSTRUCTION EXIT TIRE WASH AREA (PER EACH)",1.00000,EA,"PRECISION 2000, INC.",2PR029,"$1,575.10","$1,575.10","$1,525.10"
B1CBA2301106-0,020,0001,ROADWAY,0055,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$500.00,"$1,000.00",$0.00
B1CBA2301106-0,020,0001,ROADWAY,0055,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"PRECISION 2000, INC.",2PR029,$707.34,"$1,414.68",$414.68
B1CBA2301106-0,020,0001,ROADWAY,0060,167-1500,,"WATER QUALITY INSPECTIONS",12.00000,MO,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,500.00","$18,000.00",$0.00
