Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301713-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013746",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$62,934.84","$62,934.84",$0.00
B1CBA2301713-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013746",1.00000,LS,"HIGGINS CONSTRUCTION CO. INC",2HI330,"$80,500.00","$80,500.00","$17,565.16"
B1CBA2301713-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013746",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$203,200.00","$203,200.00","$140,265.16"
B1CBA2301713-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013746",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$285,000.00","$285,000.00","$222,065.16"
B1CBA2301713-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013746",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$700,000.00","$700,000.00","$637,065.16"
B1CBA2301713-0,013,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$164,511.20","$164,511.20",$0.00
B1CBA2301713-0,013,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"HIGGINS CONSTRUCTION CO. INC",2HI330,"$54,000.00","$54,000.00","-$110,511.20"
B1CBA2301713-0,013,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$161,700.00","$161,700.00","-$2,811.20"
B1CBA2301713-0,013,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$45,000.00","$45,000.00","-$119,511.20"
B1CBA2301713-0,013,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$200,000.00","$200,000.00","$35,488.80"
B1CBA2301713-0,013,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$31,600.80","$31,600.80",$0.00
B1CBA2301713-0,013,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"HIGGINS CONSTRUCTION CO. INC",2HI330,"$24,000.00","$24,000.00","-$7,600.80"
B1CBA2301713-0,013,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$26,200.00","$26,200.00","-$5,400.80"
B1CBA2301713-0,013,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$56,000.00","$56,000.00","$24,399.20"
B1CBA2301713-0,013,0001,ROADWAY,0015,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$25,000.00","$25,000.00","-$6,600.80"
