Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302477-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019031",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$1,875,000.00","$1,875,000.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019031",1.00000,LS,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$1,188,412.78","$1,188,412.78","-$686,587.22"
B1CBA2302477-0,002,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","2,000.00000",HR,"OHMSHIV CONSTRUCTION, LLC",2OH750,$0.80,"$1,600.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","2,000.00000",HR,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$0.80,"$1,600.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0015,610-1055,,"REM GUARDRAIL","176,725.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$6.00,"$1,060,350.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0015,610-1055,,"REM GUARDRAIL","176,725.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$9.20,"$1,625,870.00","$565,520.00"
B1CBA2302477-0,002,0001,ROADWAY,0020,610-1075,,"REM GUARDRAIL ANCH, ALL TYPES",401.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$450.00,"$180,450.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0020,610-1075,,"REM GUARDRAIL ANCH, ALL TYPES",401.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$500.12,"$200,548.12","$20,098.12"
B1CBA2302477-0,002,0001,ROADWAY,0025,641-1100,,"GUARDRAIL, TP T","1,377.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$102.50,"$141,142.50",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0025,641-1100,,"GUARDRAIL, TP T","1,377.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$116.45,"$160,351.65","$19,209.15"
B1CBA2302477-0,002,0001,ROADWAY,0030,641-1200,,"GUARDRAIL, TP W","87,675.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$36.50,"$3,200,137.50",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0030,641-1200,,"GUARDRAIL, TP W","87,675.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$37.99,"$3,330,773.25","$130,635.75"
B1CBA2302477-0,002,0001,ROADWAY,0035,641-2100,,"DBL FACED GUARDRAIL, TP T",73.00000,LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$175.00,"$12,775.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0035,641-2100,,"DBL FACED GUARDRAIL, TP T",73.00000,LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$108.14,"$7,894.22","-$4,880.78"
B1CBA2302477-0,002,0001,ROADWAY,0040,641-2200,,"DBL FACED GUARDRAIL, TP W","87,600.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$51.00,"$4,467,600.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0040,641-2200,,"DBL FACED GUARDRAIL, TP W","87,600.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$57.65,"$5,050,140.00","$582,540.00"
B1CBA2302477-0,002,0001,ROADWAY,0045,641-5001,,"GUARDRAIL ANCHORAGE, TP 1",186.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$2,350.00","$437,100.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0045,641-5001,,"GUARDRAIL ANCHORAGE, TP 1",186.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$2,508.91","$466,657.26","$29,557.26"
B1CBA2302477-0,002,0001,ROADWAY,0050,641-5015,,"GUARDRAIL TERMINAL, TP 12A, 31 IN, TANGENT, ENERGY-ABSORBING",199.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$4,250.00","$845,750.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0050,641-5015,,"GUARDRAIL TERMINAL, TP 12A, 31 IN, TANGENT, ENERGY-ABSORBING",199.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$6,348.56","$1,263,363.44","$417,613.44"
B1CBA2302477-0,002,0001,ROADWAY,0055,641-6005,,"GUARDRAIL  TERMINAL, TP 10D, 31 IN",16.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$15,250.00","$244,000.00",$0.00
B1CBA2302477-0,002,0001,ROADWAY,0055,641-6005,,"GUARDRAIL  TERMINAL, TP 10D, 31 IN",16.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$15,372.40","$245,958.40","$1,958.40"
